Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.3256011703784947e-14,0.00048144307504249394,0.0915567593028733,0.0,0.0014168634593050011,0.45154261548796976,3.801460758830784e-21,0.4569006119931144,3.0302576099121255e-36,5.822595449252222e-47,1.0529180048100617e-29,4.047184580242415e-58,1.0572245588840893e-82,2.058897465025696e-08,1.5064373789048884e-14,8.043476443861971e-31,4.694607029268386e-37,1.506436998758813e-14,3.478973991878237e-10,4.154423862418392e-32,1.0788688376603838e-22,1.0779727656114136e-22,1.486285009866514e-36,3.993289803796825e-44,3.481730706944126e-53,4.7137103046008784e-52,5.887659500701679e-65,1.3167360471828322e-110,2.5736428795994513e-09
1.614276510346164e-14,0.00048144307504249394,0.0915567593028733,0.0,0.0014168583396459097,0.45154261268573626,5.637376733134675e-21,0.4569006119174708,7.78759333034181e-36,1.4966173905387822e-46,2.2762677808503142e-29,1.8852754477703182e-57,7.12218647531255e-82,2.507253195240797e-08,1.8344866783362682e-14,1.4438198184487309e-30,1.015236707676776e-36,1.8344861145985952e-14,4.2353778694969704e-10,7.458883898326217e-32,1.6001891677620794e-22,1.5985807395048076e-22,3.145339197905585e-36,1.0263833245712175e-43,1.2157754189490873e-52,1.4286214395087004e-51,2.747057611530505e-64,9.5139529237608e-110,3.134097720316014e-09
1.9029518503138335e-14,0.00048144307504249394,0.0915567593028733,0.0,0.0014168532200646473,0.4515426098835211,7.833832712573882e-21,0.4569006118418703,1.738214539367895e-35,3.3410710541650782e-46,4.3619010817630923e-29,7.40607931732255e-57,3.8979349849115327e-81,2.9556056712674998e-08,2.162533607000762e-14,2.3593023918483682e-30,1.946095652662689e-36,2.1625328236174915e-14,4.991349487963535e-10,1.2191016059771867e-31,2.2240552515133206e-22,2.221427031646814e-22,5.896129842352289e-36,2.2912525451174083e-43,3.603062820907933e-52,3.703213364893601e-51,1.0808546863533339e-63,5.634548396513786e-109,3.694550499652007e-09
2.4803025302491725e-14,0.00048144307504249394,0.0915567593028733,0.0,0.00141684298113559,0.45154260427914583,1.3308354174400613e-20,0.456900611690799,6.735434548742548e-35,1.2952383584712533e-45,1.2686159871049944e-28,1.2559197193239611e-55,1.3090479704931108e-79,3.852300853051159e-08,2.818620352205026e-14,5.212116693820463e-30,5.6644367276701396e-36,2.818619021369609e-14,6.501996916931129e-10,2.6944846584972504e-31,3.7796381381269426e-22,3.7738322347401337e-22,1.6292243387998368e-35,8.882177576981054e-43,2.5968763639494002e-51,1.969289631505716e-50,1.855889927466533e-62,3.7438815865452567e-107,4.815449874304759e-09
2.991025874947246e-14,0.00048144307504249394,0.0915567593028733,0.0,0.0014168339240573156,0.45154259932158697,1.9353201119785736e-20,0.4569006115573055,1.7171376678108771e-34,3.3032360641172094e-45,2.6872311281581853e-28,6.304739388255078e-55,9.00207209662959e-79,4.6455048849040075e-08,3.398985570523118e-14,9.132196181527912e-30,1.200624652483261e-35,3.3989836352030075e-14,7.836873974580713e-10,4.722972447233764e-31,5.49813886715239e-22,5.48796673921597e-22,3.313146276557838e-35,2.2651682265677045e-42,9.260354212839971e-51,6.0313121715505e-50,9.358899554121572e-62,2.819286626965148e-106,5.8069885172291605e-09
3.5017492196453195e-14,0.00048144307504249394,0.0915567593028733,0.0,0.001416824867222576,0.45154259436408567,2.6526518787337522e-20,0.4569006114239469,3.761722834625659e-34,7.238810235258097e-45,5.04784368258665e-28,2.375257013206044e-54,4.388797875839373e-78,5.438698701933503e-08,3.9793433688714806e-14,1.4645957937508014e-29,2.2567264907889242e-35,3.9793407162196036e-14,9.170401688213168e-10,7.577660484940666e-31,7.538417126655091e-22,7.522104050014153e-22,5.989109124206928e-35,4.963886059731372e-42,2.651316469975257e-50,1.5350401622740334e-49,3.5451170510883305e-61,1.5784674601101949e-105,6.798520708378839e-09
4.012472564343393e-14,0.00048144307504249394,0.0915567593028733,0.0,0.001416815810631343,0.45154258940664194,3.482829250097588e-20,0.4569006112907231,7.392393810651778e-34,1.4230166075749266e-44,8.693882982916034e-28,7.482709909372545e-54,1.786721372595515e-77,6.231882293349636e-08,4.559693747496149e-14,2.2023942091214548e-29,3.889149570596572e-35,4.559690264666901e-14,1.0502581412485556e-09,1.1399576893128163e-30,9.900770727717172e-22,9.876240859276335e-22,9.946781930276134e-35,9.75798040662812e-42,6.562445214901368e-50,3.4306071912428245e-49,1.1218156496730478e-60,6.989263808986155e-105,7.79004644792502e-09
5.03391925373954e-14,0.00048144307504249394,0.0915567593028733,0.0,0.001416797698179287,0.45154257949192755,5.481714933839024e-20,0.45690061102467944,2.3123808463226285e-33,4.4545683643267644e-44,2.1585983961091084e-27,6.10346169890824e-53,2.5063061246696784e-76,7.818218756169073e-08,5.720372246558757e-14,4.34523974902194e-29,9.668858867361745e-35,5.720366764843828e-14,1.3162902304324943e-09,2.250957953527071e-30,1.5592892186868784e-21,1.5544499588632098e-21,2.3007748225103853e-34,3.054561012448019e-41,3.137842860907925e-49,1.3588357863520247e-48,9.280564410080578e-60,1.3469139087515087e-103,9.773078572891947e-09
6.055365943135688e-14,0.00048144307504249394,0.0915567593028733,0.0,0.001416779586700929,0.45154256957744404,7.931965416194421e-20,0.4569006107591733,5.809531508629378e-33,1.119923202476668e-43,4.520022210944242e-27,2.9385238019289002e-52,1.6642283320450683e-75,9.404514187007796e-08,6.881021069679762e-14,7.557488422832172e-29,2.0271611304256793e-34,6.881013137714353e-14,1.5817847465652112e-09,3.918226143277826e-30,2.2576876800576963e-21,2.2492716016152677e-21,4.519777712629671e-34,7.679395814132464e-41,1.0715311161970492e-48,4.081197364751093e-48,4.514787100934691e-59,1.03737489086036e-102,1.1756084893500108e-08
7.076812632531834e-14,0.00048144307504249394,0.0915567593028733,0.0,0.0014167614761960514,0.45154255966319207,1.083356894863152e-19,0.4569006104942037,1.2594102078658003e-32,2.4294379678286237e-43,8.42358258730868e-27,1.0730828217122e-51,8.021442347834168e-75,1.0990768499503256e-07,8.041640218827913e-14,1.2054263106447008e-28,3.7824879969669557e-34,8.041629385258976e-14,1.8467427692458178e-09,6.254748729064559e-30,3.0855090546206503e-21,3.0720862884085436e-21,7.947100586435665e-34,1.665871699985636e-40,2.9723398467138876e-48,1.024005756625152e-47,1.6636900253732854e-58,5.553638240495145e-102,1.3739065411119624e-08
8.098259321927981e-14,0.00048144307504249394,0.0915567593028733,0.0,0.0014167433666644389,0.45154254974917174,1.4186513782753966e-19,0.4569006102297696,2.4577880669208197e-32,4.74431748368156e-43,1.442893480341914e-26,3.297432317977533e-51,3.1865411259076477e-74,1.2576981607295226e-07,9.202229695971632e-14,1.8050019677408447e-28,6.486995036226252e-34,9.202215509457868e-14,2.111165375910099e-09,9.373558854229411e-30,4.042989124911021e-21,4.022891257859911e-21,1.2900917883801911e-33,3.253173072765927e-40,7.169724208172738e-48,2.2678808084219857e-47,5.154904802001516e-58,2.4014763246648618e-101,1.5722020127120375e-08
9.119706011324128e-14,0.00048144307504249394,0.0915567593028733,0.0,0.0014167252581058789,0.4515425398353837,1.7990788170950058e-19,0.4569006099658697,4.431226294550251e-32,8.559449495207537e-43,2.31851533117078e-26,8.92878423332588e-51,1.0907379963550164e-73,1.4163153424029926e-07,1.0362789503078932e-13,2.5758532328400676e-28,1.0436292091970324e-33,1.0362771512290785e-13,2.3750536417940725e-09,1.3387730709288688e-29,5.1303628529094475e-21,5.1016837133175016e-21,1.9719636687051093e-33,5.869180242804024e-40,1.5577938283916133e-47,4.575261477284069e-47,1.407067254888828e-57,8.88574451005336e-101,1.770494904287194e-08
1.1162599390116422e-13,0.00048144307504249394,0.0915567593028733,0.0,0.001416689043907073,0.4515425200085062,2.695327862342493e-19,0.45690060943966865,1.2096255393715033e-31,2.3397856834071962e-42,5.196705626098996e-26,5.139726794868412e-50,9.88706235139445e-73,1.7335372838947088e-07,1.2683820115054228e-13,4.716565509279565e-28,2.344867832498889e-33,1.268379316177565e-13,2.9012314418277583e-09,2.455464325191312e-29,7.695727283944107e-21,7.643219730428214e-21,4.039247541559497e-33,1.6043717749142835e-39,5.862225323468618e-47,1.520539739804556e-46,8.264240482329186e-57,1.013443818793675e-99,2.1670729479104356e-08
1.3205492768908717e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014166528335979708,0.45154250018256287,3.7720946342070244e-19,0.4569006089155921,2.7912736865047596e-31,5.4066978086511695e-42,1.0173463912096102e-25,2.132220556778294e-49,5.65557933820509e-72,2.0507426053562797e-07,1.5004732070489423e-13,7.797203852977458e-28,4.601607010328066e-33,1.5004694349543149e-13,3.4252847278070037e-09,4.066087758618838e-29,1.0783465871036469e-20,1.0696671270190053e-20,7.304115650325458e-33,3.707312028614821e-39,1.746728849584762e-46,4.131891018061059e-46,3.491756226385732e-56,6.731656619615391e-99,2.563640673076747e-08
1.524838614770101e-13,0.00048144307504249394,0.0915567593028733,0.0,0.001416616627176944,0.4515424803575572,5.02936973757542e-19,0.45690060839363167,5.712696884841628e-31,1.1080942831667102e-41,1.8087841993690523e-25,7.103552161250591e-49,2.465105792774649e-71,2.3679312377292605e-07,1.732552538511362e-13,1.1986281335338776e-27,8.201095424066851e-33,1.7325475091416358e-13,3.947222023588308e-09,6.26124690215832e-29,1.4395429248750512e-20,1.426201470520622e-20,1.2102637627323227e-32,7.598053485624278e-39,4.419191834410374e-46,9.725828079755647e-46,1.183432376306623e-55,3.296751518163052e-98,2.960198080880722e-08
1.7291279526493304e-13,0.00048144307504249394,0.0915567593028733,0.0,0.001416580424642396,0.45154246053349256,6.467143778565754e-19,0.45690060787377856,1.0685918782112704e-30,2.0756639293360018e-41,2.992037688812388e-25,2.0293569627099138e-48,8.954605895461867e-71,2.6851031119656805e-07,1.964620007464967e-13,1.7451171181939833e-27,1.3598479387053224e-32,1.9646135403212047e-13,4.467051818971113e-09,9.131609285118819e-29,1.8533455368030377e-20,1.8339225856369465e-20,1.8798904962567494e-32,1.423251232619134e-38,9.913444537073863e-46,2.0566880691615773e-45,3.4367804416230115e-55,1.3214513388090217e-97,3.3567451724165055e-08
2.1377066284077894e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014165080312265182,0.45154242088820024,9.884151103974218e-19,0.4569006068403613,3.0804060542423623e-30,6.001171659907641e-41,6.997322459991665e-25,1.2657013991534886e-47,8.997136185147393e-70,3.3193963098895075e-07,2.4287193641318243e-13,3.287199311934682e-27,3.195474107942513e-32,2.428709479980753e-13,5.5004226986196344e-09,1.726093409857923e-28,2.839498469546793e-20,2.802915183412443e-20,3.9482503189855903e-32,4.11489662601429e-38,3.880222591221842e-45,7.354450012521509e-45,2.240086647315235e-54,1.7935580149536937e-96,4.1498084110579283e-08
2.5462853041662483e-13,0.00048144307504249394,0.0915567593028733,0.0,0.001416435653338225,0.4515423812467136,1.4023041483895045e-18,0.456900605815273,7.366647151519803e-30,1.439388000951206e-40,1.4102780208369862e-24,5.448220465291355e-47,5.389126625485378e-69,3.9536216469557523e-07,2.892771289615654e-13,5.5374947055678535e-27,6.470748264405996e-32,2.892757266574222e-13,6.525464608204393e-09,2.9180684065108467e-28,4.0382505575879974e-20,3.97662447283324e-20,7.283422776061084e-32,9.869600677535164e-38,1.178608658525926e-44,2.095644319698975e-44,9.989790165565184e-54,1.2614064107578006e-95,4.942830397745587e-08
2.9548639799247075e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014163632909659266,0.45154234160906,1.8883739811485465e-18,0.456900604798447,1.5452648665896584e-29,3.0282577749359945e-40,2.560797859343806e-24,1.8509701067486527e-46,2.4133498020952795e-68,4.5877785711648904e-07,3.356775796473198e-13,8.625559601095488e-27,1.1804174265996773e-31,3.356756912733468e-13,7.542244250685344e-09,4.561850673241772e-28,5.451026956245877e-20,5.3550291219977965e-20,1.2278964223197514e-31,2.0764125542109004e-37,3.008893296310642e-44,5.097505610648226e-44,3.5027010656692374e-53,6.371129509926005e-95,5.7358111412174486e-08
3.363442655683166e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014162909440985495,0.4515423019752669,2.446617099961071e-18,0.456900603789817,2.9427144463240546e-29,5.784070718843692e-40,4.3044032173190926e-24,5.349591448925433e-46,8.926424883549106e-68,5.221866530692627e-07,3.8207328972521585e-13,1.2678904506505624e-26,1.9932106380252638e-31,3.820708431081279e-13,8.550827794712846e-09,6.730307422073606e-28,7.079232979615169e-20,6.938106915070773e-20,1.9374296964950035e-31,3.966008809525366e-37,6.780269812813242e-44,1.1046515973127549e-43,1.0424942427682564e-52,2.606094147080459e-94,6.528750650205168e-08
3.772021331441625e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014162186127255312,0.4515422623453618,3.077025998082841e-18,0.45690060278931754,5.202857646866318e-29,1.0257528019342129e-39,6.817494390293086e-24,1.3696004450962945e-45,2.85467434679509e-67,5.855884973892359e-07,4.284642604491541e-13,1.7822924250681582e-26,3.1711604168445744e-31,4.284611834231729e-13,9.55128087909343e-09,9.496408151640287e-28,8.924254285810858e-20,8.72583475335048e-20,2.9054961874812735e-31,7.033349249833712e-37,1.3887500301492044e-43,2.1915660463062502e-43,2.7454141037905875e-52,9.131846661390563e-94,7.321648933434387e-08
4.1806000072000836e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014161462968368189,0.45154222271937244,3.779593170736676e-18,0.45690060179688347,8.67267826718735e-29,1.7151057922896102e-39,1.0299886268037118e-23,3.184209719453018e-45,8.116220577234667e-67,6.489833349297536e-07,4.748504930721995e-13,2.4180832184611738e-26,4.812312460100518e-31,4.748467134790518e-13,1.0543668617130312e-08,1.2933224478111748e-27,1.0987457056552944e-19,1.0718188656367344e-19,4.185287396328209e-31,1.1760068667518827e-36,2.637160392420687e-43,4.05423063480647e-43,6.5620913459337285e-52,2.8294860792028222e-93,8.114505999625022e-08
4.997757358717001e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014160017114746085,0.45154214347925015,5.401172330359365e-18,0.4569005998359533,2.104045856145305e-28,4.187334334656541e-39,2.1089640433921677e-23,1.3867984721459399e-44,5.126849547294038e-66,7.75751769177203e-07,5.676087490238831e-13,4.1019892234894643e-26,9.939614444675689e-31,5.676033478515917e-13,1.2504505903890735e-08,2.211180011815885e-27,1.5773775331812856e-19,1.5316674331014886e-19,7.916135652965304e-31,2.871148737751633e-36,7.995387030405254e-43,1.1812224897394025e-42,3.0295931125638833e-51,2.166569803311685e-92,9.700096515743158e-08
5.733198975082227e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014158716375143221,0.45154207217680686,7.107299625220126e-18,0.4569005980980572,4.156219306968308e-28,8.31994295953818e-39,3.660380016045499e-23,4.268052777483024e-44,2.064243378926613e-65,8.898188439599025e-07,6.510749876301353e-13,6.151574052589597e-26,1.73837055810746e-30,6.510678803305684e-13,1.4242318580890257e-08,3.340150547318523e-27,2.0840955207350636e-19,2.015487398589733e-19,1.2969398765863259e-30,5.704764546218226e-36,1.8687750948952932e-42,2.690345928639422e-42,9.785422010494489e-51,9.921165885288616e-92,1.1126987105348217e-07
6.468640591447453e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014157416135895631,0.45154200088747704,9.047103105035298e-18,0.4569005963853038,7.5562633385958375e-28,1.521716266938799e-38,5.944944289248142e-23,1.1430438397643956e-43,7.000759097477309e-65,1.003862359984443e-06,7.345258942424265e-13,8.7754502147883e-26,2.844456031199544e-30,7.345168471394049e-13,1.595498859757092e-08,4.800539046250636e-27,2.663541784782147e-19,2.565564894051119e-19,2.0074331967057094e-30,1.0433990994780462e-35,3.9324844034667193e-42,5.550338550682994e-42,2.7447382756537668e-50,3.7737221908472834e-91,1.2553744287127965e-07
7.204082207812678e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014156116396594734,0.4515419296114206,1.1220539072907254e-17,0.45690059469733163,1.2871614579310828e-27,2.6081228019528135e-38,9.165489011955133e-23,2.7471568996370954e-43,2.0776954365130358e-64,1.1178819963180565e-06,8.179614761427201e-13,1.2036781557113303e-25,4.4173495752998936e-30,8.179502556037621e-13,1.7642877238200542e-08,6.635328100971676e-27,3.3164449131033806e-19,3.1818827576902535e-19,2.9711901621687625e-30,1.7883160021880688e-35,7.624786932991958e-42,1.059455278319852e-41,6.891881243352048e-50,1.2372073891310757e-90,1.3980368111766405e-07
7.939523824177904e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014154817156881781,0.45154185834879756,1.3627563852499851e-17,0.4569005930337849,2.0804612666688465e-27,4.24216077256951e-38,1.3550385934617087e-22,6.055770751550066e-43,5.544484591390493e-64,1.2318774322360104e-06,9.013817406067768e-13,1.5995979624207558e-25,6.577058230359895e-30,9.013681130430772e-13,1.9306340595810248e-08,8.887606267151198e-27,4.0435143911863743e-19,3.8644229092756444e-19,4.241356047710416e-30,2.908726192539673e-35,1.3844028056643055e-41,1.8995502128819243e-41,1.5841297502121074e-49,3.611316816262045e-90,1.540685862990923e-07
8.67496544054313e-13,0.00048144307504249394,0.0915567593028733,0.0,0.0014153518416447064,0.4515417870997674,1.6268133788020264e-17,0.4569005913943124,3.220438154279212e-27,6.60905139215871e-38,1.9353752932849255e-22,1.2436399138855688e-42,1.3561371869024715e-63,1.3458483472260968e-06,9.847866949047411e-13,2.071061203285648e-25,9.458853330537094e-30,9.847704267711521e-13,2.094572964729069e-08,1.1600567751330497e-26,4.845440910386509e-19,4.613166351920904e-19,5.8761629708761166e-30,4.5316292113834407e-35,2.3817220859146424e-41,3.234722485922405e-41,3.3866480590162117e-49,9.591670815289955e-90,1.6833215892168846e-07
9.410407056908356e-13,0.00048144307504249394,0.0915567593028733,0.0,0.001415222017502913,0.45154171586448993,1.91422052442035e-17,0.4569005897785683,4.807785329047219e-27,9.93184874576007e-38,2.685565292957464e-22,2.407228462977403e-42,3.08389427614031e-63,1.4597944209930986e-06,1.068176346301722e-12,2.6235318869548464e-25,1.3213629953977202e-29,1.06815720409673e-12,2.2561390327196623e-08,1.481751209669412e-26,5.7228966701546375e-19,5.428093173844259e-19,7.938966620834892e-30,6.809964988764893e-35,3.9172771382119956e-41,5.275705974870888e-41,6.814335210814505e-49,2.3548283748168753e-89,1.8259439949129276e-07
1e-12,0.00048144307504249394,0.0915567593028733,0.0,0.0014151179753837788,0.45154165876623453,2.1614910576156748e-17,0.4569005885001559,6.482080084563573e-27,1.346292129801856e-37,3.430212401565603e-22,3.940744000145457e-42,5.697205058160042e-63,1.5511251898674726e-06,1.1350175810916967e-12,3.1284355616879854e-25,1.6966230510231132e-29,1.1349959661814214e-12,2.3839735878468033e-08,1.778973354541321e-26,6.481328665398244e-19,6.129191397794561e-19,9.947819382451407e-30,9.231105966612053e-35,5.677444187786294e-41,7.602916111941807e-41,1.1496921642674413e-48,4.610481845653556e-89,1.940272705202972e-07
