Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
4.989880850951862e-10,0.0024393115802153024,0.1557,0.0,0.00617321276451276,0.6421634736562095,0.20124171068842556,3.722628266439556e-51,3.1482276697895225e-70,3.9099503080534023e-20,6.261011767358125e-65,-5.017289831018598e-18,1.0341862529442653e-29,0.00022173112161011436,2.0507372801012464e-63,9.526433933937017e-73,1.0442184327736305e-72,0.0006582893113558139,9.197855777492968e-58,2.1890908670432604e-13,7.735352803652677e-66,1.1293331700059514e-65,1.0722662915725653e-72,3.160500558823805e-17,-2.4629214354491976e-22,1.1617479024863553e-79,-3.0181615078697286e-21,3.7226291862272675e-51,0.00012566078287607022
5.00554908390077e-10,0.0024393115802153024,0.1557,0.0,0.006171005142074341,0.6421631434082056,0.20123979560934235,3.739040161715642e-51,3.191585269132016e-70,3.9473989634240395e-20,6.3454104855624805e-65,-6.377712129782824e-18,2.719460892306952e-28,0.0002216557123140586,2.0608712896047152e-63,9.596143602636908e-73,1.0558383657870899e-72,0.0006602043904375356,9.245765468779647e-58,2.2026881720835948e-13,7.802108372281374e-66,1.1402696823664861e-65,1.0862826557206671e-72,3.324450901726712e-17,-2.237935227265677e-20,1.1798701256379234e-79,-3.0274812638109028e-21,3.7390410862943335e-51,0.0001260287355270744
5.021217316849679e-10,0.0024393115802153024,0.1557,0.0,0.006168798534977577,0.6421628133244673,0.20123788136194626,3.794455733050961e-51,3.2352521382225925e-70,3.9850997941006043e-20,6.430535089755589e-65,-7.954059179457089e-18,5.7421015122265265e-28,0.0002215802642398357,2.0670234584835464e-63,9.686443879679775e-73,1.0675067508789476e-72,0.0006621186378320953,9.301242456473507e-58,2.2163279805552344e-13,7.868633595944995e-66,1.1512414287092587e-65,1.1004943038963627e-72,3.5057027365459004e-17,-1.2721647917765813e-22,1.1981905299155945e-79,-3.0394163688495986e-21,3.794456663177357e-51,0.0001263965433016907
5.036885549798588e-10,0.0024393115802153024,0.1557,0.0,0.006166592940977768,0.642162483404035,0.20123596794584522,3.8857669109193856e-51,3.279408425230775e-70,4.023049768536296e-20,6.516404408139663e-65,-8.439589316120057e-18,6.681368977386046e-28,0.0002215047791743248,2.1009122350419204e-63,9.797430545386618e-73,1.0792379405899145e-72,0.000664032053931735,9.390116639247482e-58,2.2299612080013674e-13,7.939981959984964e-66,1.1627246543173706e-65,1.1147896807521134e-72,3.5802061736067853e-17,2.765860295039934e-22,1.2167101082601576e-79,-3.0539329526354292e-21,3.885767849933235e-51,0.00012676420626586812
5.050986959452607e-10,0.0024393115802153024,0.1557,0.0,0.006164608770758024,0.6421621866144985,0.20123424658178804,3.971467790059341e-51,3.319677510717075e-70,4.0573958661601117e-20,6.594374120091173e-65,-8.178790567966568e-18,6.190674174629684e-28,0.00022143681242771022,2.1460083378457632e-63,9.931896615032133e-73,1.0898745723595983e-72,0.0006657534179877111,9.505799963217076e-58,2.2422341850837676e-13,8.011173625691407e-66,1.1737425539188733e-65,1.1277545981321238e-72,3.5776834089522543e-17,-7.306294049115974e-23,1.2335487173524563e-79,-3.0673170380135653e-21,3.971468740641569e-51,0.0001270949791750991
5.065088369106625e-10,0.0024393115802153024,0.1557,0.0,0.006162625417794448,0.6421618899558141,0.20123252589047802,4.043606855977618e-51,3.360515126670732e-70,4.09190992891946e-20,6.6730551966814075e-65,-7.947815618133388e-18,5.754709973813101e-28,0.000221368818367334,2.1783365776578132e-63,1.0083762588909769e-72,1.1006114752486016e-72,0.0006674741092965261,9.642235077949477e-58,2.2545362919912314e-13,8.088436206318827e-66,1.1853260064323653e-65,1.1408523172456315e-72,3.5782075414756916e-17,1.8910970224816984e-22,1.2505503033515055e-79,-3.0797584308393337e-21,4.0436078202033927e-51,0.00012742563488906864
5.079189778760644e-10,0.0024393115802153024,0.1557,0.0,0.006160642880544865,0.642161593427329,0.20123080587163086,4.10355484997227e-51,3.4019431881918616e-70,4.1265934283346496e-20,6.7525013033297754e-65,-7.766904703459849e-18,5.41059234887297e-28,0.00022130079820324592,2.202526813857396e-63,1.0219228721528896e-72,1.1114685870006449e-72,0.0006691941281425016,9.785123510226618e-58,2.266868284749631e-13,8.170333745327017e-66,1.1973227075434538e-65,1.15405219793524e-72,3.5839806412788207e-17,-7.166403594640343e-22,1.2677163249794888e-79,-3.091342929427184e-21,4.103555828486913e-51,0.00012775617345557467
5.093291188414663e-10,0.0024393115802153024,0.1557,0.0,0.0061586611574954275,0.6421612970284044,0.20122908652496263,4.161100956216551e-51,3.44392336244273e-70,4.161454750982863e-20,6.832741188650972e-65,-7.587092040016411e-18,5.068923601679335e-28,0.0002212327531177362,2.2275753706324008e-63,1.0361304038166786e-72,1.1224520497983308e-72,0.0006709134748095032,9.92597176983955e-58,2.2792282420474235e-13,8.255239511059914e-66,1.2095876384009012e-65,1.1673823344218091e-72,3.589816939391218e-17,9.231278930058474e-23,1.2850485532301473e-79,-3.102741056986165e-21,4.161101948816044e-51,0.00012808659492233047
5.107392598068682e-10,0.0024393115802153024,0.1557,0.0,0.006156680247159966,0.6421610007584151,0.20122736785018996,4.220138362048988e-51,3.486435342034216e-70,4.196497477510867e-20,6.9137957449911495e-65,-7.452420130172987e-18,4.8168324265464305e-28,0.0002211646842659297,2.2535872702495817e-63,1.0522010692057709e-72,1.133565565079349e-72,0.000672632149580931,1.0064896060114223e-57,2.291617830927849e-13,8.342721350629221e-66,1.222096638440831e-65,1.1808849724352946e-72,3.600361293072588e-17,2.07237647748269e-22,1.302548730385329e-79,-3.1142252622313098e-21,4.2201393685409385e-51,0.00012841689933696635
5.1214940077227e-10,0.0024393115802153024,0.1557,0.0,0.006154700148079364,0.6421607046167492,0.20122564984702987,4.280763271157349e-51,3.5295457094710785e-70,4.2317219521579606e-20,6.995676193009708e-65,-7.325737397050956e-18,4.582317590682455e-28,0.00022109659277645102,2.2810134553209751e-63,1.0663712837201643e-72,1.1448124378149456e-72,0.0006743501527397417,1.0206730636730433e-57,2.3040356015850497e-13,8.433063663578442e-66,1.2348943517255285e-65,1.1944719965569032e-72,3.6118579016490235e-17,3.6811886621287845e-23,1.320218592278551e-79,-3.125807748476791e-21,4.2807642918327865e-51,0.0001287470867470307
5.135595417376719e-10,0.0024393115802153024,0.1557,0.0,0.006152720858820934,0.6421604086028077,0.2012239325152,4.340885648453004e-51,3.573286130693299e-70,4.2671268373657156e-20,7.078412206544398e-65,-7.318827048087955e-18,4.578967734210516e-28,0.00022102847975198216,2.302895361862432e-63,1.0797240204585572e-72,1.1562027672961827e-72,0.0006760674845684373,1.0351754595137138e-57,2.316485766067865e-13,8.526483523984222e-66,1.248003992690303e-65,1.2081279882884392e-72,3.635431732492453e-17,1.1880757284056303e-22,1.338059901002421e-79,-3.1373527127499655e-21,4.34088668363086e-51,0.00012907715719999194
5.149696827030738e-10,0.0024393115802153024,0.1557,0.0,0.006150742377977812,0.6421601127160048,0.20122221585441805,4.397622031679651e-51,3.617590724564554e-70,4.302709964432274e-20,7.162027138722395e-65,-7.302594155052241e-18,4.556599831184744e-28,0.00022096034626994146,2.326301187538913e-63,1.0958059576717783e-72,1.1677407980905613e-72,0.0006777841453491085,1.0497960669589882e-57,2.328963384480264e-13,8.62275321055391e-66,1.2614049750242133e-65,1.2220695007884213e-72,3.6582086813825403e-17,1.0602019219715544e-22,1.3560746241372696e-79,-3.1486398731512114e-21,4.39762308147814e-51,0.0001294071107432395
5.163798236684757e-10,0.0024393115802153024,0.1557,0.0,0.006148764704168373,0.642159816955767,0.20122049986440252,4.455830577018283e-51,3.662511988055707e-70,4.33847572931071e-20,7.246555223099901e-65,-7.35067627847817e-18,4.657103444623763e-28,0.00022089219338297574,2.3472540953247516e-63,1.1126068076066536e-72,1.1794383271678632e-72,0.0006795001353634008,1.0642689960661378e-57,2.34147122624619e-13,8.721506772272038e-66,1.275067372031422e-65,1.2362188386954838e-72,3.6875408303466057e-17,1.1068283171985276e-22,1.3742648335022866e-79,-3.1600400986555443e-21,4.4558316412897224e-51,0.00012973694742408545
5.177899646338775e-10,0.0024393115802153024,0.1557,0.0,0.006146787836035645,0.6421595213215323,0.20121878454487205,4.510683697145937e-51,3.708021357590174e-70,4.3744203785115164e-20,7.332005120509476e-65,-7.317938121409003e-18,4.601778147023204e-28,0.00022082402211961714,2.3702380871055175e-63,1.1250062661577579e-72,1.1912940210646115e-72,0.0006812154548925622,1.0782647477519947e-57,2.354003735631641e-13,8.821766027977624e-66,1.2889085288260133e-65,1.250179084439381e-72,3.708919349942096e-17,9.554005397083447e-23,1.39263280724801e-79,-3.171160301749583e-21,4.5106847754131534e-51,0.00013006666728976592
5.192001055992794e-10,0.0024393115802153024,0.1557,0.0,0.006144811772246748,0.6421592258127513,0.20121706989554597,4.571543898977693e-51,3.754175965975253e-70,4.4105520636267e-20,7.418406331078185e-65,-7.346927031029201e-18,4.665792113015628e-28,0.00022075583348473416,2.3962624619346568e-63,1.1392029411842894e-72,1.2033175811498435e-72,0.0006829301042173991,1.0925285501190398e-57,2.3665663061649713e-13,8.924548043410795e-66,1.3030396003423388e-65,1.2643756293482683e-72,3.7365927722085173e-17,1.1157872016979184e-22,1.4111807451489953e-79,-3.1827281161198615e-21,4.5715449915087374e-51,0.00013039627038744227
5.206102465646813e-10,0.0024393115802153024,0.1557,0.0,0.006142836511492345,0.6421589304288864,0.20121535591614376,4.6256363119817946e-51,3.800786437377839e-70,4.446860459633368e-20,7.505745009998195e-65,-7.290778297867913e-18,4.566328415836259e-28,0.00022068762846019077,2.4123740580468499e-63,1.1574077212969196e-72,1.2154935617363203e-72,0.0006846440836183424,1.1062205156412664e-57,2.3791533117630887e-13,9.027848479456089e-66,1.317277466412971e-65,1.2793816962538693e-72,3.755882377155912e-17,1.0154770650439372e-22,1.429910916014803e-79,-3.193750605279758e-21,4.6256374182048215e-51,0.0001307257567642024
5.220203875300832e-10,0.0024393115802153024,0.1557,0.0,0.006140862052486101,0.6421586351694101,0.2012136426063855,4.688989704849974e-51,3.848108965963579e-70,4.483359225419698e-20,7.5940824314784555e-65,-7.33641636506401e-18,4.663076236359041e-28,0.00022061940800525157,2.4489996187359455e-63,1.1715786575847918e-72,1.2278522622200304e-72,0.0006863573933753904,1.1210037239108643e-57,2.391771838942094e-13,9.135109383428954e-66,1.3319501391332683e-65,1.293965046993127e-72,3.785473974304444e-17,1.1131611323735683e-22,1.4488256200581676e-79,-3.2054840050153557e-21,4.688990825856247e-51,0.00013105512646706228
5.23430528495485e-10,0.0024393115802153024,0.1557,0.0,0.006138888393964159,0.6421583400338078,0.2012119299659914,4.7399012849422016e-51,3.8960292552790246e-70,4.5200306411415683e-20,7.683360840177326e-65,-7.280336655471306e-18,4.5638133398043435e-28,0.0002205511730572425,2.4451480512328617e-63,1.1850426973758367e-72,1.2403631752904928e-72,0.0006880700337681872,1.134369965371949e-57,2.4044141016387937e-13,9.240923181924235e-66,1.346552265900077e-65,1.3076689364853837e-72,3.8050243703777185e-17,1.0093944543353511e-22,1.467927034308882e-79,-3.216237392167065e-21,4.7399024193147133e-51,0.00013138437954296679
5.248406694608869e-10,0.0024393115802153024,0.1557,0.0,0.00613691553468463,0.642158045021574,0.20121021799468236,4.806297264026679e-51,3.9444778823103925e-70,4.556898203441681e-20,7.773718572683575e-65,-7.34674766605386e-18,4.700347854218853e-28,0.00022048292453189744,2.5125914623384254e-63,1.1991066888362926e-72,1.2530760440641063e-72,0.00068978200507595,1.1496784454425272e-57,2.417088612375106e-13,9.352942425935948e-66,1.3617979255962084e-65,1.3234202365362202e-72,3.83694644703804e-17,1.1337111849368406e-22,1.4872179893424764e-79,-3.2281853761358965e-21,4.8062984137077376e-51,0.0001317135160387912
5.262508104262888e-10,0.0024393115802153024,0.1557,0.0,0.006134943473427085,0.642157750132215,0.20120850669217946,4.8533289782050455e-51,3.993707407588371e-70,4.5939333275184455e-20,7.864977986390418e-65,-7.27264622103418e-18,4.5662270375716605e-28,0.00022041466332402843,2.459384644885465e-63,1.2234687628872788e-72,1.2659249615003716e-72,0.0006914933075775632,1.1621882020597963e-57,2.4297853133213054e-13,9.459737425746337e-66,1.3766363833491356e-65,1.3403215645524506e-72,3.854949741009141e-17,1.0100314840367526e-22,1.5066999461706465e-79,-3.238608870249228e-21,4.85333014039581e-51,0.00013204253600134232
5.276609513916907e-10,0.0024393115802153024,0.1557,0.0,0.00613297220899207,0.6421574553652463,0.2012067960582043,4.924906800624456e-51,4.043055570551586e-70,4.6311727243458773e-20,7.95744333089635e-65,-7.351819934173909e-18,4.7274654814561815e-28,0.0002203463903078097,2.605190965490406e-63,1.2247477762506857e-72,1.2790042328924596e-72,0.0006932039415514844,1.1783138137937128e-57,2.4425153739838055e-13,9.57697332199579e-66,1.392511710711689e-65,1.3528521194547896e-72,3.8884019049387684e-17,1.160534196097353e-22,1.5263773033879815e-79,-3.2509301781539222e-21,4.924907978940979e-51,0.00013237143947735958
5.290710923570925e-10,0.0024393115802153024,0.1557,0.0,0.006131001740200622,0.6421571607201947,0.20120508609247867,5.026515144475391e-51,4.0924968471985926e-70,4.668621224328466e-20,8.051234257837252e-65,-7.60157158461809e-18,5.2174522532711545e-28,0.00022027810633740844,2.699344231571519e-63,1.2463264357424986e-72,1.2923550567420067e-72,0.0006949139072758297,1.1990868322400092e-57,2.455279423865443e-13,9.70815538037052e-66,1.4097451320761656e-65,1.3687904263607655e-72,3.9390375931207575e-17,1.1006029207418264e-22,1.5462539555643606e-79,-3.2655405582446865e-21,5.026516343565027e-51,0.00013270022651351628
5.304812333224944e-10,0.0024393115802153024,0.1557,0.0,0.006129032065893815,0.6421568661965962,0.2012033767947248,5.143870885679583e-51,4.1416873851172406e-70,4.706267282402847e-20,8.146311973279168e-65,-7.910617169390775e-18,5.821754578971088e-28,0.0002202098122474104,2.825620657492388e-63,1.2738879740135415e-72,1.305945614495911e-72,0.0006966232050283661,1.2225612257412971e-57,2.4680731882507306e-13,9.849103880386396e-66,1.4279528752884274e-65,1.391536205659774e-72,3.995726972862093e-17,1.1992150274363566e-22,1.566332383416592e-79,-3.2813039170080186e-21,5.1438721082437397e-51,0.00013302889715642046
5.318913742878963e-10,0.0024393115802153024,0.1557,0.0,0.0061270631849322825,0.6421565717939963,0.20120166816466536,5.2411003198873936e-51,4.193927772842249e-70,4.744081484684788e-20,8.242484201372449e-65,-8.053044828634542e-18,6.105299266875164e-28,0.00022014150885327465,2.6036078743722633e-63,1.3122663539114233e-72,1.319808991999757e-72,0.0006983318350865155,1.2433779484442563e-57,2.4808880192470516e-13,9.986826051393538e-66,1.4459504548922728e-65,1.4015385445986466e-72,4.035888348937533e-17,1.0308294821783607e-22,1.5866149374643786e-79,-3.2954102760470507e-21,5.241101563268052e-51,0.0001333574514526165
5.333015152532981e-10,0.0024393115802153024,0.1557,0.0,0.006125095096195797,0.6421562775119505,0.2011999602020233,5.3229493520476977e-51,4.245817238715566e-70,4.7820681018826436e-20,8.339798600552322e-65,-8.069162810029678e-18,6.145490379633155e-28,0.00022007319695169515,2.793268393000783e-63,1.299647320822332e-72,1.3338407758688124e-72,0.0007000397977273234,1.2622922349945782e-57,2.493725420594865e-13,1.012275972759599e-65,1.4638748776050517e-65,1.4048795269090959e-72,4.0635458520096625e-17,1.2134943081836106e-22,1.6071049067466283e-79,-3.308272569855703e-21,5.322950614342833e-51,0.0001336858894485854
5.347116562187e-10,0.0024393115802153024,0.1557,0.0,0.006123127798582807,0.642155983350023,0.20119825290652182,5.384316518628759e-51,4.3025905128116566e-70,4.820223264671337e-20,8.438162740907672e-65,-7.975120854524757e-18,5.97368901167491e-28,0.00022000487732109185,2.475446993926745e-63,1.363719127468195e-72,1.3481854542403218e-72,0.0007017470932274926,1.278030354457107e-57,2.506585971550948e-13,1.0252342687512805e-65,1.4813265118965963e-65,1.440199472503169e-72,4.080322785171463e-17,1.0011743425506584e-22,1.6278037848985266e-79,-3.31951941293111e-21,5.3843177966617e-51,0.0001340142111907465
5.361217971841019e-10,0.0024393115802153024,0.1557,0.0,0.006121161291010038,0.6421556893077872,0.20119654627788466,5.456426740875736e-51,4.35319031370088e-70,4.8585731581347527e-20,8.537867914816834e-65,-7.947489420860129e-18,5.929589463480785e-28,0.0002199365507219879,3.1329537745363563e-63,1.327954411215095e-72,1.3625640078449632e-72,0.000703453721863371,1.295681954150343e-57,2.519476375884362e-13,1.0388695225831974e-65,1.4994997975498665e-65,1.4712015727559638e-72,4.103863046788766e-17,1.2908243635890834e-22,1.6487165778001636e-79,-3.331623782059574e-21,5.456428036560931e-51,0.00013434241672545825
5.375319381495038e-10,0.0024393115802153024,0.1557,0.0,0.006119195572412055,0.6421553953848252,0.20119484031583576,5.523609983918457e-51,4.415357133354924e-70,4.897105121812183e-20,8.638685025059196e-65,-7.925171763979661e-18,5.896145845052443e-28,0.0002198682178975009,2.2273882838408821e-63,1.427853499917273e-72,1.377510072166431e-72,0.0007051596839109945,1.3121525466192322e-57,2.5323942678764415e-13,1.0522525760666587e-65,1.517561769961577e-65,1.4386211345332292e-72,4.128071067279905e-17,9.15372780602875e-23,1.6698454890290608e-79,-3.3433359329645063e-21,5.523611296073345e-51,0.000134670506099019
5.389420791149056e-10,0.0024393115802153024,0.1557,0.0,0.006117230641740869,0.6421551015807277,0.20119313502009942,5.609980358640135e-51,4.460084685543234e-70,4.935839399730606e-20,8.741046246951246e-65,-7.982955007420775e-18,6.016552407302157e-28,0.00021979987957366476,3.750186500874453e-63,1.2876441575095367e-72,1.3921588597131314e-72,0.0007068649796460563,1.33218628504071e-57,2.545342475143348e-13,1.0668622785533345e-65,1.5368414422108623e-65,1.4555713882890225e-72,4.160406931617118e-17,1.4263100471936638e-22,1.69119803444642e-79,-3.3565419028658733e-21,5.609981690830285e-51,0.0001349984793576682
5.403522200803075e-10,0.0024393115802153024,0.1557,0.0,0.006115266497965533,0.6421548078950942,0.20119143039040022,5.679532768216228e-51,4.53494152034257e-70,4.97474649543125e-20,8.84439189337482e-65,-7.971844431626142e-18,6.005078180171827e-28,0.00021973153645989569,1.2775505479205368e-63,1.5915002776950662e-72,1.4079770701726338e-72,0.0007085696093439467,1.3489634588112477e-57,2.558315275867818e-13,1.0806380563452454e-65,1.5554855094617e-65,1.5765244831242247e-72,4.185997242008695e-17,7.436170028131692e-23,1.7127673780914232e-79,-3.3683900523768206e-21,5.679534117181079e-51,0.0001353263365475873
5.417623610457094e-10,0.0024393115802153024,0.1557,0.0,0.0061133031400717654,0.6421545143275315,0.20118972642646313,5.766629307579579e-51,4.562437144681433e-70,5.013855151131817e-20,8.949483134311991e-65,-8.002385853995805e-18,6.072825260671425e-28,0.0002196631892492752,5.426259518385861e-63,1.1685695434298174e-72,1.4225001312864652e-72,0.0007102735732797109,1.3695393945503073e-57,2.571316864195895e-13,1.095874493300494e-65,1.5755589849289716e-65,1.5293686891241615e-72,4.2158635909892145e-17,1.707363417106661e-22,1.734571243748384e-79,-3.3816011556316515e-21,5.766630677124515e-51,0.00013565407771490073
5.431725020111113e-10,0.0024393115802153024,0.1557,0.0,0.006111340567061561,0.6421542208776551,0.20118802312801345,5.827620297508641e-51,4.6713967841908536e-70,5.0531295667476904e-20,9.055310333460794e-65,-7.949797635144029e-18,5.982048482704596e-28,0.00021959483861902463,-1.3679021730361274e-63,1.8969098472351545e-72,1.4399139328580115e-72,0.0007119768717281022,1.3848085750707426e-57,2.5843424352000963e-13,1.1095134416738134e-65,1.5943163704572114e-65,1.3676650148241875e-72,4.237573770401348e-17,3.5174463641868305e-23,1.7566007363581906e-79,-3.3927338520226106e-21,5.827621682315966e-51,0.0001359817029056766
5.445826429765131e-10,0.0024393115802153024,0.1557,0.0,0.006109378777952824,0.6421539275450883,0.20118632049477667,5.916489053833742e-51,4.6471800349989976e-70,5.0926147336622463e-20,9.16324778259834e-65,-7.976049387577346e-18,6.040932732591068e-28,0.00021952648523076233,1.014803393630077e-62,6.998734626356654e-73,1.4531116072255277e-72,0.0007136795049635351,1.406053148312035e-57,2.597398150641906e-13,1.1253700210829388e-65,1.6151937004488556e-65,1.6326104947085157e-72,4.26726102573873e-17,2.314677525433632e-22,1.7788742772305917e-79,-3.406065658726921e-21,5.916490459897155e-51,0.00013630921216592766
5.45992783941915e-10,0.0024393115802153024,0.1557,0.0,0.00610741777177901,0.6421536343294619,0.2011846185264788,5.973251442101197e-51,4.846589632431071e-70,5.132261304166728e-20,9.271533491439786e-65,-7.932213976911625e-18,5.968178754348425e-28,0.00021945812973098156,-9.316051792228034e-63,2.8396371514614866e-72,1.4740979731150835e-72,0.0007153814732601497,1.42018234652274e-57,2.610478278645762e-13,1.1388002586006132e-65,1.6340102327573502e-65,1.8750206483323129e-72,4.290122719227317e-17,-5.509478189999093e-23,1.8013556558014088e-79,-3.416842888985164e-21,5.973252862274347e-51,0.00013663660554161242
5.474029249073169e-10,0.0024393115802153024,0.1557,0.0,0.00610545754758877,0.6421533412304141,0.2011829172228459,6.069868833323507e-51,4.6717495558096007e-70,5.17212916919874e-20,9.382512958998877e-65,-7.975656473311374e-18,6.05871153895919e-28,0.00021938977275127024,2.4037774196174584e-62,-7.822699608378327e-73,1.482514628637882e-72,0.0007170827768917524,1.4431491976923288e-57,2.6235888143295567e-13,1.1555866555566272e-65,1.6559801807636948e-65,1.2328748100760274e-72,4.3217657608797674e-17,3.731376011735281e-22,1.824124648004228e-79,-3.430767706262434e-21,6.069870276496864e-51,0.00013696388307863545
5.488130658727188e-10,0.0024393115802153024,0.1557,0.0,0.0061034981044456055,0.6421530482475905,0.2011812165836044,6.121663097729417e-51,5.1351679392489377e-70,5.2121484753702855e-20,9.493182683775611e-65,-7.939442589712277e-18,6.003209956770449e-28,0.00021932141490878384,-3.346244254909211e-62,5.504817468280029e-72,1.513186417356525e-72,0.0007187834161318881,1.4558447313198695e-57,2.6367233302891745e-13,1.1686256583496057e-65,1.6746895397932928e-65,1.1870233839836063e-72,4.3456877992149484e-17,-2.738820710726888e-22,1.8470990925949544e-79,-3.441109981556386e-21,6.12166455354081e-51,0.00013729104482284877
5.502232068381206e-10,0.0024393115802153024,0.1557,0.0,0.006101539441427536,0.6421527553806438,0.2011795166084812,6.225530290827858e-51,4.5077879608279504e-70,5.252399863608829e-20,9.607437085977856e-65,-7.968202124046092e-18,6.061813771905004e-28,0.00021925305680643747,6.677538370526712e-62,-5.417236910097546e-72,1.5061822159979393e-72,0.0007204833912537717,1.4807792598679942e-57,2.6498873447755766e-13,1.1865350391326696e-65,1.697934310629856e-65,2.6385727421424104e-72,4.376066651125523e-17,7.219697228670966e-22,1.870353756123413e-79,-3.4555833786912506e-21,6.22553177167402e-51,0.00013761809082005235
5.516333478035225e-10,0.0024393115802153024,0.1557,0.0,0.006099581557626764,0.6421524626292338,0.20117781729720333,6.26882270318198e-51,5.7649710221333e-70,5.292790152534553e-20,9.720317896198627e-65,-7.947759944860451e-18,6.042773519850298e-28,0.00021918469903336576,-1.0925988495809405e-61,1.3966880533832541e-71,1.5652361486389616e-72,0.0007221827025303646,1.4911825341052625e-57,2.6630764335783743e-13,1.1987921384726617e-65,1.7161797569113402e-65,1.9037261607049124e-72,4.4019199772184096e-17,-8.309886011085644e-22,1.893760062035986e-79,-3.4651995763267346e-21,6.26882419425538e-51,0.00013794502111599477
5.530434887689244e-10,0.0024393115802153024,0.1557,0.0,0.006097624452149359,0.6421521699930267,0.201176118649498,6.380611577273668e-51,3.7438519593245815e-70,5.333426916822915e-20,9.838158196741844e-65,-7.930703163628631e-18,6.003764371329605e-28,0.00021911634216511609,2.0281400659538452e-61,-2.052757902446923e-71,1.5095592434591052e-72,0.0007238813502343122,1.5185707942007002e-57,2.676292611010371e-13,1.2180966029362293e-65,1.7409594179780135e-65,-6.311859691925885e-73,4.4278323447739595e-17,1.6295369346800664e-21,1.9176573303796823e-79,-3.480299352546948e-21,6.380613096047404e-51,0.00013827183575637443
5.544536297343263e-10,0.0024393115802153024,0.1557,0.0,0.006095668124114942,0.6421518774716961,0.201174420665093,6.415347047317982e-51,7.484997332616776e-70,5.3741892442951775e-20,9.95296814480901e-65,-7.990257120386819e-18,6.154287479750387e-28,0.0002190479867640534,-3.550195894462598e-61,4.1429368866345875e-71,1.6567417306626517e-72,0.0007255793346379999,1.5261083550740287e-57,2.689538599625085e-13,1.2291589317920365e-65,1.758357508769767e-65,2.560608270870361e-72,4.4621895221484325e-17,-2.3217138490876774e-21,1.9415001269917975e-79,-3.489164213223387e-21,6.415348573071445e-51,0.00013859853478683973
5.558637706997281e-10,0.0024393115802153024,0.1557,0.0,0.006093712572656376,0.6421515850649215,0.20117272334371614,6.535636892540391e-51,1.0125365544673997e-70,5.4152132694812486e-20,1.0074833465315952e-64,-7.839036956855507e-18,5.831815392589633e-28,0.0002189796333796246,6.508340785791781e-61,-7.06209645206081e-71,1.444269019647572e-72,0.000727276656013535,1.5567047754005705e-57,2.7028034370842875e-13,1.2502903700516008e-65,1.78508008492999e-65,6.000393538348023e-72,4.474550245195156e-17,4.115467861478238e-21,1.9658907359468863e-79,-3.5049805235441006e-21,6.535638449896129e-51,0.00013892511825299038
5.5727391166513e-10,0.0024393115802153024,0.1557,0.0,0.006091757796919468,0.6421512927723891,0.20117102668509562,6.564481340530064e-51,1.2808604382054153e-69,5.456350730951973e-20,1.0191142696339517e-64,-8.135599114011662e-18,6.480727269334606e-28,0.0002189112825485857,-1.1779606408050698e-60,1.339842930516529e-70,1.8765840778137612e-72,0.0007289733146327175,1.5608696442214296e-57,2.716112203383684e-13,1.2596811699452473e-65,1.801177667805785e-65,-2.793267772337873e-72,4.5335407654954e-17,-6.511350936127403e-21,1.9901139523413406e-79,-3.513230684793343e-21,6.564482900221877e-51,0.0001392515862003777
5.586840526305319e-10,0.0024393115802153024,0.1557,0.0,0.006089803796062683,0.6421510005937908,0.20116933068895987,6.528496020456446e-51,3.4403393579352365e-69,5.497623878636889e-20,1.0303528976618597e-64,-8.633406326135029e-18,7.573069776038891e-28,0.00021884293479544116,-1.3409502747579614e-60,5.379302326450408e-71,2.6566094054523534e-72,0.0007306693107671202,1.5462108558783598e-57,2.729455189043189e-13,1.260306766217223e-65,1.8093441505405497e-65,1.1441054201693607e-72,4.611079039539248e-17,4.736214616604558e-23,2.0143340588262578e-79,-3.516016408355343e-21,6.528497565326488e-51,0.00013957793867450547
5.600941935959338e-10,0.0024393115802153024,0.1557,0.0,0.006087850569256844,0.6421507085288253,0.2011676353550376,6.553673031194366e-51,4.5620939529927536e-69,5.539137962834447e-20,1.0419872895842053e-64,-8.892044730386663e-18,8.150346636829697e-28,0.00021877459063265127,1.6975958622724774e-61,-6.490815529119778e-71,3.07643067473924e-72,0.0007323646446880554,1.546934983538085e-57,2.7428159941119425e-13,1.2665932882133431e-65,1.8227111109795626e-65,2.5703283196993173e-72,4.665470031595247e-17,1.5362237301082525e-22,2.0390250628215084e-79,-3.523525266936852e-21,6.553674578299247e-51,0.00013990417572083046
