Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
3.0677242679194105e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003990528646281364,0.44841345804335214,5.859941321089068e-09,0.45690052705759227,1.6907615967819312e-16,2.911444549693649e-21,1.6989378865630542e-12,7.948234101648458e-19,4.064356564426413e-29,0.00011820912677617054,1.1038064030609317e-08,-1.2762257471478245e-19,4.0590618824227886e-20,5.178122758110526e-09,7.424366866238845e-08,1.18862164743099e-16,1.0080144312660174e-15,1.9342297929124243e-15,1.877416618156497e-20,7.301544695585779e-19,-8.709590755457464e-21,5.073857528626493e-27,3.1497061032342166e-21,5.704561338734741e-50,0.0030700657476579888
3.087957373997918e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003981734926368947,0.44840453291617993,5.894980763081048e-09,0.456900527209023,1.7034500876634506e-16,2.944422249597583e-21,1.7073479733017348e-12,8.329086794299602e-19,3.9028372713197417e-29,0.00011794666083570637,1.105026132930171e-08,1.4808875024664065e-20,4.7335445667067156e-20,5.15528061584274e-09,7.408003215250498e-08,1.192326256082704e-16,1.0075470314183328e-15,1.9342216264941915e-15,1.8825524660527258e-20,7.042660348927241e-19,6.62942612038186e-24,5.0989841342374805e-27,2.9259297903535727e-21,5.776225607499717e-50,0.0030791221077921486
3.108190480076426e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003973023683917555,0.4483956914988456,5.929826756917385e-09,0.4569005273590353,1.7177330188063678e-16,2.976743334118156e-21,1.7157372498731103e-12,8.782475056395023e-19,3.6983967868686666e-29,0.00011768665665748155,1.106234247885641e-08,9.11053593328479e-22,5.1333214473209064e-20,5.132515772598539e-09,7.391793041180284e-08,1.195966058124789e-16,1.0070840044192142e-15,1.9342135171305773e-15,1.8876636450962392e-20,6.800486622064161e-19,1.784228872474408e-23,5.123974220196967e-27,2.6467429682974913e-21,5.844205353300435e-50,0.003088093527207362
3.1284235861549335e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003964394143583514,0.44838693300441756,5.964480090743387e-09,0.45690052750763954,1.7317659988820165e-16,3.008524750411816e-21,1.724105920892713e-12,9.013644965470388e-19,3.6552243388974616e-29,0.00011742909106591203,1.10743113432891e-08,1.9696482266291828e-20,4.7995654199831066e-20,5.109831304230594e-09,7.37573490124105e-08,1.1995373130173165e-16,1.0066253094746802e-15,1.9342054653227245e-15,1.89275073515233e-20,6.78796079377084e-19,-8.646741165794056e-22,5.148807030380222e-27,2.63760125037356e-21,5.909360982539445e-50,0.0030969808044228543
3.148656692233441e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003955845537364089,0.44837825665339576,5.998941573421301e-09,0.4569005276548462,1.746090945124699e-16,3.040473191928329e-21,1.7324541888742642e-12,9.058909141875768e-19,3.740390319504345e-29,0.00011717394110500486,1.1086171675088408e-08,6.899117544519526e-21,4.7325713106852277e-20,5.087230154387233e-09,7.359827366302571e-08,1.2030408649947404e-16,1.006170906231212e-15,1.9341974715495766e-15,1.8978143053484667e-20,6.932748091838114e-19,9.569946047558589e-22,5.17378163185369e-27,2.8423778709336208e-21,5.974953957887887e-50,0.0031057847304167456
3.168889798311949e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003947377104496559,0.44836966167364045,6.033212033552942e-09,0.4569005278006659,1.7603686396863906e-16,3.0729982750345056e-21,1.740782254252711e-12,9.154826577518747e-19,3.7958351542781096e-29,0.0001169211840367466,1.1097927118203783e-08,-3.787096877287511e-21,4.950676581820928e-20,5.0647151384260595e-09,7.344069020713815e-08,1.2064827534500429e-16,1.0057207549052645e-15,1.9341895362691976e-15,1.9028549142509682e-20,7.058796261988509e-19,-3.2155146256749216e-22,5.1986914519797534e-27,2.9944275027522098e-21,6.042664808129436e-50,0.0031145060886978294
3.1870995937826055e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003939823440144247,0.44836199513199587,6.063892823386452e-09,0.45690052793072644,1.7730453165426049e-16,3.1025402784314965e-21,1.748260403870321e-12,9.335940530548379e-19,3.777489189007949e-29,0.00011669572997959619,1.1108420263757549e-08,6.145821841032753e-21,4.945797300789684e-20,5.0445274951039616e-09,7.330012907298389e-08,1.20952996853241e-16,1.0053192214579385e-15,1.9341824448963797e-15,1.907372283646796e-20,7.065175919992708e-19,-7.185871515545266e-23,5.22087584170666e-27,3.015196120682168e-21,6.104314938635223e-50,0.003122285357363544
3.205309389253262e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003932333561279385,0.4483543933288841,6.094420201260224e-09,0.45690052805967957,1.785869500117646e-16,3.132049188165886e-21,1.7557224933026834e-12,9.526886142281002e-19,3.748685980489629e-29,0.00011647217964930232,1.1118833825031127e-08,2.1788133090936885e-21,4.8768934198989296e-20,5.024413679465146e-09,7.316075488122252e-08,1.2125273538711803e-16,1.0049210714540964e-15,1.934175401580593e-15,1.9118718911340258e-20,7.0466281010158325e-19,1.776369570994023e-21,5.242987545774641e-27,3.021961293526009e-21,6.165372197571523e-50,0.003129998935632925
3.223519184723919e-08,0.0024393115802153024,0.0915567593028733,0.0,0.00392490692809846,0.44834685571643007,6.124794808512285e-09,0.456900528187533,1.79870345357834e-16,3.1614681353661427e-21,1.7631686644390169e-12,9.701291765670826e-19,3.738195769910522e-29,0.00011625051691434517,1.1129170244422733e-08,-4.2421546457178804e-21,4.97592002236746e-20,5.004375492568131e-09,7.302255758702675e-08,1.215474668308038e-16,1.004526276585923e-15,1.934168406627714e-15,1.9163541227125913e-20,7.086572309475944e-19,-5.282008024757956e-22,5.265144798652925e-27,3.0617534675690284e-21,6.225607216706912e-50,0.003137647379446986
3.2417289801945755e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003917543005385812,0.448339381751415,6.1550172971578125e-09,0.45690052831429434,1.811308382197538e-16,3.190934432863287e-21,1.7705990578609615e-12,9.859610887549725e-19,3.738160329932597e-29,0.00011603072578112782,1.113943190014962e-08,1.262398319538895e-20,5.055284256647888e-20,4.984414660616e-09,7.288552723088922e-08,1.2183730565315155e-16,1.0041348088276132e-15,1.934161460331581e-15,1.9208193579058753e-20,7.129065177160331e-19,-1.4343502227753214e-21,5.28732663445433e-27,3.117864155784357e-21,6.285642513070013e-50,0.0031452312400212
3.259938775665232e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0039102412624759724,0.44833197089523696,6.185088329391496e-09,0.456900528439971,1.8241311661960726e-16,3.2205725356452875e-21,1.7780138128556194e-12,9.982523907894374e-19,3.754953913276462e-29,0.00011581279039265604,1.1149621107811256e-08,9.153165362112614e-21,5.007177764877022e-20,4.964532837017868e-09,7.274965393797063e-08,1.2212218579620242e-16,1.0037466403147324e-15,1.934154562977063e-15,1.9252679698757044e-20,7.160884074254959e-19,2.2864001282632693e-21,5.309464498394798e-27,3.2042612965806904e-21,6.346068553031355e-50,0.003152751063886
3.278148571135889e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0039030011732095944,0.44832462261387135,6.215008577104027e-09,0.45690052856457064,1.8371140198160994e-16,3.250394241543662e-21,1.7854130674282774e-12,1.0126562613723713e-18,3.767133074595274e-29,0.00011559669502738365,1.1159740121916321e-08,-1.0709933053987118e-20,5.013844501588437e-20,4.9447316043909645e-09,7.261492791735331e-08,1.224022699586209e-16,1.003361743404392e-15,1.9341477148410356e-15,1.9297003255189457e-20,7.233590770482341e-19,-1.3704987714734738e-22,5.331475642785898e-27,3.282965595421755e-21,6.406913786447142e-50,0.003160207392926917
3.2963583666065456e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003895822215896982,0.44831733637783117,6.2447787214115665e-09,0.45690052868810066,1.8496550677056053e-16,3.2803174190412742e-21,1.7927969583149728e-12,1.032606965996366e-18,3.7446369551558436e-29,0.00011538242409802521,1.1169791137376346e-08,1.2926964489536521e-20,5.1047519629260646e-20,4.925012476526332e-09,7.248133946123621e-08,1.226778256067367e-16,1.002980090754626e-15,1.934140916190412e-15,1.934116785557068e-20,7.259348706443005e-19,-3.2918386612587524e-21,5.353402791238488e-27,3.2982120200135173e-21,6.467763365087932e-50,0.0031676007644243797
3.314568162077202e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038887038732868056,0.4483101116621288,6.274399452198545e-09,0.4569005288105687,1.8623712547551815e-16,3.3102735597249675e-21,1.80016562099509e-12,1.0470161751423862e-18,3.7431290247604744e-29,0.00011516996215029926,1.1179776290964036e-08,1.9879827672811715e-20,5.1285494527383716e-20,4.905376900315613e-09,7.234887894437191e-08,1.2294849474071676e-16,1.0026016552388752e-15,1.934134167282077e-15,1.938517704653666e-20,7.242811236624534e-19,3.3436126330227836e-21,5.375373386861451e-27,3.3543874804310957e-21,6.528383750321057e-50,0.00317493171109319
3.332777957547859e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038816456325195658,0.4483029479462372,6.303871467673887e-09,0.4569005289319821,1.8755821179806302e-16,3.3402952578765803e-21,1.807519189703779e-12,1.0586110826564269e-18,3.771951437768686e-29,0.0001149592938619603,1.1189697662737152e-08,-2.1906495079317853e-20,5.0936818063929515e-20,4.885826257608949e-09,7.221753682334178e-08,1.232142770045794e-16,1.0022264099005301e-15,1.9341274683644178e-15,1.9429034315059537e-20,7.335465191053812e-19,1.8735362794435184e-21,5.397300227416404e-27,3.4678342184101e-21,6.588924619998977e-50,0.003182200761121653
3.3509877530185157e-08,0.0024393115802153024,0.0915567593028733,0.0,0.00387464698508747,0.4482958447140513,6.333195473940395e-09,0.45690052905234824,1.8880867069607173e-16,3.370427032075082e-21,1.8148577974441106e-12,1.081208389573046e-18,3.7422427600085625e-29,0.00011475040404167965,1.1199557277429825e-08,6.273547953663354e-21,5.1387147247743825e-20,4.8663618670310755e-09,7.208730363566023e-08,1.2347589182387226e-16,1.0018543280419698e-15,1.9341208196767376e-15,1.947274308918601e-20,7.392089085626746e-19,-6.831107188272612e-21,5.419094606245406e-27,3.469957260516969e-21,6.649463947318076e-50,0.0031894084382103486
3.3691975484891723e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003867707426811197,0.4482888014538508,6.3623721845767e-09,0.45690052917167473,1.9004911936752585e-16,3.4006430039298904e-21,1.8221815759991703e-12,1.0973164332933358e-18,3.726045721120069e-29,0.00011454327762756473,1.1209357105809998e-08,4.4176028704753025e-20,5.226742256173113e-20,4.846984985776006e-09,7.195816999929476e-08,1.2373279861232798e-16,1.0014853832305784e-15,1.9341142214492406e-15,1.9516306739279728e-20,7.323297972282534e-19,3.519824171539157e-21,5.440925686057911e-27,3.498546777573325e-21,6.7100068403987195e-50,0.0031965552616105776
3.387407343959829e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038608264577935907,0.4482818176582622,6.391402320231331e-09,0.45690052928996894,1.9140673341336392e-16,3.430965319400546e-21,1.8294906559441208e-12,1.1010658308572078e-18,3.797350340340505e-29,0.00011433789968624454,1.1219099066004205e-08,-3.38268668127794e-20,5.200540467570094e-20,4.827696811327794e-09,7.183012661203724e-08,1.2398448116544595e-16,1.001119549209608e-15,1.9341076739044976e-15,1.9559728578930273e-20,7.441132345061601e-19,7.449143874492996e-21,5.46273836909979e-27,3.6942092269400055e-21,6.770747429137016e-50,0.0032036417461624596
3.405617139430486e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038540035823705797,0.4482748928242218,6.4202866082285555e-09,0.45690052940723797,1.9267459031014409e-16,3.4614217665666514e-21,1.8367851666580204e-12,1.1277988044750418e-18,3.7589321891538226e-29,0.00011413425541208901,1.1228785024793644e-08,-2.1920226087552737e-20,5.1700720883226173e-20,4.8084984831304364e-09,7.170316425044778e-08,1.2423253693462224e-16,1.0007567999196519e-15,1.9341011772555914e-15,1.9603011865424896e-20,7.569558628848757e-19,-1.2402431354254574e-20,5.4843406675025674e-27,3.680133688369978e-21,6.831519838736682e-50,0.003210668402332708
3.4238269349011424e-08,0.0024393115802153024,0.0915567593028733,0.0,0.00384723830910021,0.4482680264529384,6.449025782185848e-09,0.45690052952348936,1.9384092060493517e-16,3.491903916356012e-21,1.844065236335471e-12,1.154834286416674e-18,3.672697426591184e-29,0.00011393233012552812,1.1238416798878892e-08,9.000636831141543e-20,5.303971385882712e-20,4.789391084269006e-09,7.157727376947221e-08,1.2447648054243323e-16,1.0003971095716148e-15,1.9340947317057592e-15,1.9646159801117073e-20,7.378427497715886e-19,-4.575404455661824e-22,5.506029782168438e-27,3.5761933695955306e-21,6.891960902978476e-50,0.003217635736252074
3.442036730371799e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038405301507229775,0.4482612180498575,6.477620581642706e-09,0.4569005296387304,1.9523977939102387e-16,3.5224384633561605e-21,1.8513309919982503e-12,1.1426486479228534e-18,3.8193587500789207e-29,0.00011373210927196396,1.1247996156111696e-08,-2.9453691972045294e-20,5.334062138454168e-20,4.770375643073851e-09,7.145244610204588e-08,1.2471415615026828e-16,1.000040452595971e-15,1.9340883374529734e-15,1.9689175534468957e-20,7.486094004519258e-19,2.0428354569841912e-20,5.527828057613809e-27,3.91981442780949e-21,6.952573497584334e-50,0.0032245442497524867
3.460246525842456e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003833878624090241,0.448254467124624,6.5060717517004825e-09,0.4569005297529683,1.9659365674482897e-16,3.553195940000451e-21,1.85858255950684e-12,1.1656677835748219e-18,3.832083910346107e-29,0.00011353357842153815,1.1257524816701109e-08,-1.0212686394181812e-19,5.190191652029143e-20,4.751453134633105e-09,7.132867225770325e-08,1.2494858214257846e-16,9.99686803585165e-16,1.9340819946869166e-15,1.9732062160029062e-20,7.835521115332889e-19,-1.7759481053773127e-20,5.5491965585755614e-27,4.003517996582239e-21,7.013551550245618e-50,0.0032313944404038304
3.4784563213131125e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038272832501660475,0.4482477731910475,6.534380042672939e-09,0.45690052986621044,1.97614090262633e-16,3.583980091494675e-21,1.8658200635716963e-12,1.2244049474884977e-18,3.566641255619018e-29,0.00011333672326728347,1.1267004454392288e-08,1.5576293176151037e-19,5.34811855542735e-20,4.732624482366792e-09,7.120594332220484e-08,1.2518086159262508e-16,9.993361373597377e-16,1.9340757035839166e-15,1.977482271991972e-20,7.44856725386935e-19,-1.7441297309943293e-20,5.570629396731095e-27,3.553691404512115e-21,7.073893199198553e-50,0.0032381868015504195
3.494845137236704e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003821395031570486,0.448241796980186,6.55973596699609e-09,0.4569005299672828,1.989119338036719e-16,3.611060031089904e-21,1.872321895140974e-12,1.2661817727453731e-18,3.368839234523865e-29,0.00011316097462165157,1.1275495560550669e-08,8.702317946601235e-21,5.472538223470915e-20,4.715759665119955e-09,7.109637337113072e-08,1.2538581072602788e-16,9.990230674369632e-16,1.934070085906651e-15,1.9813201910978165e-20,7.039470781421717e-19,2.3575965403539138e-23,5.590193998595503e-27,3.2403532623013385e-21,7.125355625841696e-50,0.00324425088672832
3.511233953160295e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003815551568457932,0.44823586619345596,6.584977324592399e-09,0.4569005300675595,2.0007688111328193e-16,3.6375168530992994e-21,1.878812524730669e-12,1.2825035600997827e-18,3.352640179476377e-29,0.00011298656154087821,1.1283949434318017e-08,-3.227241477404754e-21,5.3789942834681086e-20,4.698972182121436e-09,7.098763624549558e-08,1.255858108681987e-16,9.987123753329208e-16,1.934064510339396e-15,1.9851483557028156e-20,7.0612215677231505e-19,-3.9872109996310865e-22,5.609561594340943e-27,3.287184348890115e-21,7.174142081671958e-50,0.003250268879992301
3.527622769083886e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038097525199957557,0.44822998048493445,6.610104671945432e-09,0.45690053016704596,2.0120873425797926e-16,3.663971007544355e-21,1.8852920409097555e-12,1.2852233618948224e-18,3.419886472838965e-29,0.0001128134738465494,1.1292367203634444e-08,1.7223523871554877e-20,5.361212749127081e-20,4.682262605014193e-09,7.087972560292444e-08,1.2578173669746153e-16,9.984040431171851e-16,1.9340589769967847e-15,1.9889669770221406e-20,7.2098905633333275e-19,-2.398267773370483e-23,5.62876169624744e-27,3.495860510548242e-21,7.222627232915132e-50,0.0032562411323543935
3.5440115850074774e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0038039975479544482,0.4482241395113429,6.635118568148005e-09,0.45690053026574723,2.0238268882273678e-16,3.690864351714756e-21,1.8917605315202414e-12,1.292413472065489e-18,3.4595194590214675e-29,0.00011264170143887781,1.1300749968981597e-08,-5.246698957405012e-21,5.430229850864101e-20,4.66563147512729e-09,7.077263514951722e-08,1.2597451790326042e-16,9.980980530164607e-16,1.9340534859871593e-15,1.992776263020205e-20,7.311592673207032e-19,6.381116405871906e-22,5.647987779194547e-27,3.648123079950552e-21,7.272474146207499e-50,0.003262167992143302
3.5604004009310686e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037982863166955345,0.4482183429320268,6.6600195747233285e-09,0.45690053036366846,2.0352226226355976e-16,3.7180654813853446e-21,1.8982180836835345e-12,1.3099776411823807e-18,3.438793859116089e-29,0.00011247123429471361,1.1309098803715294e-08,7.098354520449032e-21,5.462324037871229e-20,4.649079304234265e-09,7.066635863959918e-08,1.2616444912872036e-16,9.977943873989053e-16,1.9340480374154427e-15,1.9965764184701682e-20,7.328993594632897e-19,-5.107534192070981e-22,5.667278061670493e-27,3.680040098746442e-21,7.323120974339386e-50,0.0032680498050250773
3.575150335262301e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003793183331596403,0.44821316368829534,6.682334425930195e-09,0.4569005304511349,2.0455996308697027e-16,3.742498634029909e-21,1.9040205996882843e-12,1.3264376683151546e-18,3.414458861500947e-29,0.0001123189216429941,1.1316584610015256e-08,6.499420451264942e-21,5.459394636814324e-20,4.634250260172291e-09,7.057140057882205e-08,1.263325869558628e-16,9.975230612994923e-16,1.9340431700693653e-15,1.9999889184653492e-20,7.322806178894287e-19,3.7514586513169684e-23,5.6845828187958796e-27,3.6979388254950966e-21,7.368191035348439e-50,0.003273305205076603
3.5899002695935336e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003788115265664984,0.4482080198854235,6.704558705622723e-09,0.45690053053797747,2.056192579635408e-16,3.7668457051146895e-21,1.9098143880498308e-12,1.3392337285462072e-18,3.4120226824973156e-29,0.00011216765099964315,1.1324044525928183e-08,-1.5878105563998157e-20,5.479288006691244e-20,4.619485897232884e-09,7.047709230589097e-08,1.2649786061580935e-16,9.972535911668613e-16,1.9340383372503623e-15,2.0033943309083053e-20,7.350059582340884e-19,9.02235062837115e-22,5.701798383512272e-27,3.760420267204597e-21,7.412646824008031e-50,0.0032785246432643425
3.604650203924766e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003783081879512204,0.4482029112804453,6.7266928275228576e-09,0.4569005306241999,2.0663195469035739e-16,3.791245029770955e-21,1.915599510807444e-12,1.3505250702792317e-18,3.4223466379864704e-29,0.00011201741521684318,1.1331479279964257e-08,8.242712289154425e-21,5.513074162620221e-20,4.604786530220429e-09,7.038342936617128e-08,1.2666037495320978e-16,9.96985964417117e-16,1.9340335390245417e-15,2.0067927986230655e-20,7.4165156939445935e-19,-6.45477918221885e-22,5.7189874760185074e-27,3.8481409888328654e-21,7.457033980313604e-50,0.0032837083661280578
3.6194001382559986e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037780829353962183,0.44819783763206705,6.748737206531178e-09,0.45690053070980585,2.076550292112181e-16,3.8158025516870385e-21,1.921376029543117e-12,1.362121729444791e-18,3.42871129223813e-29,0.00011186820719586453,1.1338889584326958e-08,2.2161654928853325e-20,5.533188472435411e-20,4.590152456444755e-09,7.029040733567628e-08,1.2682029363635342e-16,9.967201685518152e-16,1.934028775455306e-15,2.0101844624505832e-20,7.462456283995289e-19,-4.2031187966418096e-22,5.736192797569704e-27,3.9271223453041834e-21,7.501759478974139e-50,0.003288856618511122
3.634150072587231e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037731181972113104,0.4481927987006546,6.770692258634673e-09,0.4569005307947991,2.0873225619396926e-16,3.840504156231e-21,1.927144005385147e-12,1.3739080516758275e-18,3.4318181701015757e-29,0.00011172001988697781,1.1346276135264653e-08,-1.7895882894405195e-20,5.539143720895313e-20,4.575583956144168e-09,7.019802182086479e-08,1.269776278386806e-16,9.964561911516726e-16,1.9340240466037328e-15,2.0135694612738533e-20,7.491159472960378e-19,1.3639553736561422e-21,5.753378749358714e-27,3.999456431351833e-21,7.546771861731903e-50,0.0032939696435722652
3.6489000069184635e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003768187430476465,0.4481877942482227,6.792558400817037e-09,0.4569005308791832,2.097478977728553e-16,3.865278865833794e-21,1.9329034990116803e-12,1.3876127389667672e-18,3.4291118211574487e-29,0.00011157284628916741,1.1353639613338634e-08,3.523859602014085e-21,5.559470704826478e-20,4.561081292895929e-09,7.010626845843363e-08,1.2713242472335776e-16,9.961940198828532e-16,1.9340193525275517e-15,2.0169479320429997e-20,7.539797663817444e-19,-7.270004215641966e-22,5.7705193928572946e-27,4.059890320399367e-21,7.591784294159725e-50,0.0032990476827972504
3.663649941249696e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003763290402323635,0.44818282403842336,6.814336050971157e-09,0.45690053096296185,2.107495881532504e-16,3.890084175921708e-21,1.938654570654236e-12,1.4019030700035912e-18,3.421233807288237e-29,0.00011142667944980928,1.1360980683747023e-08,3.8722411457650845e-20,5.600981441397776e-20,4.546644714025527e-09,7.001514291509057e-08,1.2728469832078148e-16,9.959336424993197e-16,1.934014693281137e-15,2.0203200098010102e-20,7.566885868839893e-19,-1.2094259741374363e-21,5.7876346272638685e-27,4.109559193278867e-21,7.636628959806525e-50,0.0033040909760104677
3.6783998755809285e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037584268814861103,0.44817788783653445,6.836025627813749e-09,0.4569005310461388,2.1185060885090083e-16,3.914931068776967e-21,1.9443972801012133e-12,1.4132232709203806e-18,3.425545882315194e-29,0.00011128151246439192,1.1368299996699843e-08,-2.505965436230715e-20,5.610273823871956e-20,4.532274451006561e-09,6.992464088733971e-08,1.2743431008264787e-16,9.956750468364595e-16,1.934010068916502e-15,2.023685827707289e-20,7.584518701812672e-19,2.2250580455086342e-21,5.804721314642296e-27,4.184650948899309e-21,7.6813762575785005e-50,0.0033090997613864463
3.693149809912161e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003753596638288118,0.448172985409448,6.857627550802134e-09,0.4569005311287177,2.1287798103204526e-16,3.939858082131913e-21,1.950131686701364e-12,1.425513442092497e-18,3.432599272217595e-29,0.00011113733847589325,1.1375598187658864e-08,-1.5022983069472748e-20,5.604998112277678e-20,4.517970719838527e-09,6.983475810129517e-08,1.275813744129276e-16,9.954182208092664e-16,1.934005479482579e-15,2.0270455170618974e-20,7.652835393368076e-19,-3.61125281150341e-22,5.8217786236162054e-27,4.265062653053121e-21,7.726167828757551e-50,0.0033140742754612824
3.7078997442433935e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037487994446340003,0.44816811652566035,6.879142240053195e-09,0.456900531210702,2.1383345415835788e-16,3.964876781815906e-21,1.9558578493672182e-12,1.4408166160556191e-18,3.4226109047629165e-29,0.00011099415067446358,1.1382875877612443e-08,6.634008441892865e-20,5.660824533840849e-20,4.5037337214279455e-09,6.974549031247196e-08,1.2772608923371276e-16,9.951631524166801e-16,1.934000925024965e-15,2.030399207331198e-20,7.690455933573121e-19,-2.832799708230607e-21,5.838835861494137e-27,4.309299711203499e-21,7.771025418104551e-50,0.00331901475314399
3.722649678574626e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037440350739964224,0.44816328095525937,6.900570116264443e-09,0.4569005312920955,2.1496093169277964e-16,3.9899655595806615e-21,1.9615758265784874e-12,1.4519823667182693e-18,3.425040034741404e-29,0.00011085194229754586,1.1390133673479313e-08,-2.4006931540947043e-20,5.689563079753114e-20,4.489563641970416e-09,6.965683330556636e-08,1.2786819291284848e-16,9.949098297411957e-16,1.9339964055875607e-15,2.0337470261699678e-20,7.683719523729531e-19,3.264747295175245e-21,5.855861733763975e-27,4.3799159397332994e-21,7.815909433018952e-50,0.0033239214277277713
3.7373996129058585e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003739303301406086,0.44815847846991436,6.921911600637153e-09,0.45690053137290176,2.1603235152665244e-16,4.015120488130311e-21,1.9672856763854485e-12,1.4629209809022222e-18,3.439793489717929e-29,0.00011071070662923528,1.1397372168324787e-08,-5.758248340132478e-20,5.648004435027777e-20,4.475460653302401e-09,6.956878289427184e-08,1.2800772037867411e-16,9.946582409439766e-16,1.9339919212112223e-15,2.0370890994442262e-20,7.76178584655272e-19,1.106290937001969e-21,5.872827591905615e-27,4.476443031306608e-21,7.860803339404413e-50,0.0033287945309012053
3.752149547237091e-08,0.0024393115802153024,0.0915567593028733,0.0,0.003734603903441558,0.44815370884286526,6.943167114801484e-09,0.4569005314531242,2.169060841227187e-16,4.04034474113742e-21,1.972987456412297e-12,1.480991990246425e-18,3.420834025310188e-29,0.00011057043699960258,1.140459194154923e-08,1.0551974701270675e-19,5.711538514929158e-20,4.4614249132545155e-09,6.948133492108298e-08,1.281451218632086e-16,9.944083742651084e-16,1.9339874719324005e-15,2.040425551257131e-20,7.817467163243377e-19,-5.8510005230919086e-21,5.889807219585196e-27,4.501118839253849e-21,7.905655938311494e-50,0.0033336342927593613
3.7668994815683235e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037299366582171233,0.4481489718489114,6.9643370807435375e-09,0.45690053153276655,2.1804426704190254e-16,4.065619896299868e-21,1.9786812238604562e-12,1.4928472073294177e-18,3.415352700973473e-29,0.00011043112678505323,1.1411793559348055e-08,4.088304777168345e-21,5.786070655927407e-20,4.447456566020587e-09,6.939448525706998e-08,1.2827995192714336e-16,9.941602180270034e-16,1.9339830577869294e-15,2.0437565039694614e-20,7.768168035015989e-19,3.899224453604275e-21,5.906779605390145e-27,4.554771562666827e-21,7.950468463049185e-50,0.003338440941814837
3.781649415899556e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037253013453725533,0.4481442672644005,6.985421920734342e-09,0.4569005316118323,2.1923125165911316e-16,4.0909638610241726e-21,1.9843670355118753e-12,1.499145257400002e-18,3.452313191374178e-29,0.00011029276940786158,1.141897757494811e-08,-1.444118453939693e-19,5.685902187769804e-20,4.4335557424841005e-09,6.930822980169352e-08,1.2841197920840992e-16,9.93913760631774e-16,1.933978678808873e-15,2.0470820782204795e-20,7.85831164320562e-19,5.193171108601821e-21,5.9236612429975864e-27,4.698709512743731e-21,7.995350548127355e-50,0.003343214705008709
3.7963993502307885e-08,0.0024393115802153024,0.0915567593028733,0.0,0.0037206977460642354,0.44813959486721844,7.006422057260717e-09,0.456900531690325,2.1998022068008129e-16,4.116402500517363e-21,1.9900449477322948e-12,1.5206108936475142e-18,3.4269155827176755e-29,0.00011015535833503653,1.1426144528638696e-08,1.436507038040221e-19,5.735320442857967e-20,4.419722560535777e-09,6.922256448263256e-08,1.2854223129707264e-16,9.93668990557446e-16,1.9339743350254926e-15,2.05040239295517e-20,7.970601426368427e-19,-1.0740117951220604e-20,5.940564310004791e-27,4.708592225941784e-21,8.040253995882918e-50,0.003347955807721418
