Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
2.9573498939512293e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0037012102154764955,0.22198793803878095,0.21907691470540203,0.22222218870758978,0.22216408493900738,8.047445107348444e-18,4.201799681795568e-14,1.3604708532281684e-17,1.5956304352589536e-25,7.984254543868201e-05,9.323872299060844e-15,4.905507733777369e-16,5.81372749996004e-05,0.003145307497314224,3.3522794919923635e-08,1.1299764737016066e-11,2.9487186811730526e-16,5.907465610483051e-16,4.30688202486556e-22,5.328140635691832e-15,1.3914482572791172e-21,5.621979352010144e-25,2.0163009764782932e-21,1.1322145097957204e-47,0.00019436291323974908
2.9664081046255358e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036947546956792717,0.22198759648721433,0.21907063092044676,0.22222218876610025,0.22216418658995077,8.09339356979444e-18,4.209387927797552e-14,1.3890246067039072e-17,1.5997138449654082e-25,7.970633093066956e-05,9.272943633296944e-15,4.882094765674338e-16,5.803562403664675e-05,0.0031515912822168797,3.346430401446968e-08,1.1332825321652443e-11,2.943395577519864e-16,5.898742903037347e-16,4.307133626153385e-22,5.357786525111177e-15,1.903493519918012e-21,5.637223712626977e-25,2.1063261110956997e-21,1.1447994352667453e-47,0.00019477257206330107
2.9754663152998423e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003688314686816068,0.22198725562709481,0.2190643623601964,0.22222218882447006,0.22216428799669857,8.139426219536859e-18,4.2169506867962865e-14,1.414576756731901e-17,1.6054887667977573e-25,7.957043818596505e-05,9.222394890276173e-15,4.858828146590644e-16,5.793421726933656e-05,0.0031578598424148135,3.340595365113756e-08,1.136583544995641e-11,2.9380860365059775e-16,5.890036436811333e-16,4.307350181390663e-22,5.387512576935357e-15,8.190879318178435e-22,5.652442002333106e-25,2.1962762135533832e-21,1.1574784202794522e-47,0.0001951813785580858
2.984524525974149e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003681890150889071,0.22198691545679217,0.21905810898728922,0.22222218888269968,0.2221643891598488,8.185543390441515e-18,4.2244880605747164e-14,1.4206989234522716e-17,1.6221654758838643e-25,7.943486641339029e-05,9.172222745757644e-15,4.835706741796126e-16,5.7833054099672896e-05,0.0031641132152694716,3.334774348561801e-08,1.1398796068347078e-11,2.9327900209106746e-16,5.881346193422962e-16,4.307531986744143e-22,5.417479576400742e-15,1.3219750159283004e-21,5.667689053488489e-25,2.2817250890169254e-21,1.1704937970700854e-47,0.00019558933474988455
2.9935827366484554e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036754810499969415,0.22198657597468016,0.2190518707644588,0.22222218894078935,0.2221644900799979,8.231743904998124e-18,4.232000150480536e-14,1.4216749505645824e-17,1.6417842813930163e-25,7.929961482379263e-05,9.122423436310594e-15,4.812729427373895e-16,5.7732133931176034e-05,0.003170351438047445,3.3289673174475884e-08,1.143170638481889e-11,2.927507493578103e-16,5.872672154347945e-16,4.307679333373323e-22,5.447545717137988e-15,2.192990831837347e-21,5.682864927819479e-25,2.3690941615378857e-21,1.1835519352724593e-47,0.00019599644265951745
3.002640947322762e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036690873463345497,0.22198623717913646,0.21904564765453347,0.2222221889987395,0.2221645907577408,8.278028451480165e-18,4.239487057428927e-14,1.4232000689361648e-17,1.661189367056595e-25,7.91646826300417e-05,9.07299311454373e-15,4.789895090089789e-16,5.763145616887935e-05,0.00317657454792047,3.323174237514794e-08,1.1464566103444323e-11,2.9222384175127786e-16,5.864014301043107e-16,4.307792502572485e-22,5.477656400039668e-15,7.339621055526561e-22,5.6980602326015605e-25,2.451086713602003e-21,1.1970224572457742e-47,0.00019640270430285666
3.0116991579970684e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003662709002192713,0.2219858990685428,0.219039439620436,0.2222221890565504,0.22216469119367108,8.324394731760085e-18,4.246948881903026e-14,1.44287870845354e-17,1.670517835978675e-25,7.903006904702426e-05,9.023928622000504e-15,4.767202627298396e-16,5.753102021932516e-05,0.00318278258196582,3.317395074594045e-08,1.1497374237113728e-11,2.916982755761178e-16,5.855372614784083e-16,4.307871784461497e-22,5.507631317700053e-15,1.1122826008614194e-21,5.713091342271202e-25,2.5418113729419857e-21,1.2102114571004434e-47,0.0001968081216908386
3.020757368671375e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036563459799579365,0.2219855616412846,0.2190332466251836,0.2222221891142224,0.22216479138838066,8.370845121937311e-18,4.2543857239583167e-14,1.4327445130249592e-17,1.696654406091553e-25,7.88957732916428e-05,8.975226347336004e-15,4.744650946812199e-16,5.743082549056073e-05,0.003188975577166061,3.3116297946026835e-08,1.1530133534116425e-11,2.9117404715824467e-16,5.8467470769169905e-16,4.307917482450275e-22,5.537950514868663e-15,2.4570826461668924e-21,5.728209740890441e-25,2.621460197846172e-21,1.224085304302372e-47,0.00019721269682947636
3.0298155793456815e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003649998242112158,0.22198522489575137,0.21902706863188737,0.22222218917175585,0.22216489134245987,8.41738004917636e-18,4.261797683222215e-14,1.3936002096005487e-17,1.7391346105739167e-25,7.876179458280216e-05,8.926882589588938e-15,4.722238966732509e-16,5.7330871392134165e-05,0.0031951535704100426,3.305878363544527e-08,1.1562843978316688e-11,2.906511528300257e-16,5.838137668640936e-16,4.307929853529705e-22,5.568609039923744e-15,1.3776294549866502e-21,5.743469618899935e-25,2.685037582385642e-21,1.2389190386819438e-47,0.00019761643171987267
3.038873790019988e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003643665751232487,0.22198488883033646,0.2190209056037522,0.22222218922915113,0.22216499105649776,8.46399629498416e-18,4.2691848588953903e-14,1.3732179671955467e-17,1.771159515244817e-25,7.862813214140472e-05,8.878894183889391e-15,4.699965615410447e-16,5.723115733509034e-05,0.0032013165984931444,3.300140747509643e-08,1.159550287524313e-11,2.901295889268033e-16,5.829544370959e-16,4.307909181263728e-22,5.59912564285067e-15,1.3976990954674746e-21,5.758592292182713e-25,2.7541103603885566e-21,1.2536903919906518e-47,0.00019801932835823203
3.0479320006942945e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036373484699909475,0.22198455344343695,0.21901475750407662,0.22222218928640858,0.22216509053108183,8.510694139281705e-18,4.276547349756248e-14,1.3459253199501469e-17,1.8071818206773766e-25,7.849478519035364e-05,8.83125772955127e-15,4.677829831297062e-16,5.7131682731966955e-05,0.003207464698116764,3.2944169126741134e-08,1.1628111705963475e-11,2.896093518023873e-16,5.820967164911693e-16,4.30785578455728e-22,5.6297569154542994e-15,2.3386534948500522e-21,5.773639527789585e-25,2.8238969359462994e-21,1.2686188024741116e-47,0.00019842138873587314
3.056990211368601e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036310463611542243,0.22198421873345414,0.21900862429625223,0.22222218934352841,0.22216518976679797,8.557474112135872e-18,4.2838852541615106e-14,1.3079635680690118e-17,1.8492982288685267e-25,7.836175295453991e-05,8.78396973679831e-15,4.65583056276327e-16,5.703244699679036e-05,0.003213597905889166,3.2887068252998025e-08,1.1660670715915578e-11,2.890904378219342e-16,5.812406031471035e-16,4.307769876768002e-22,5.6605429193936726e-15,1.3974917509238139e-21,5.78869415595177e-25,2.8879804904690092e-21,1.2840135887008264e-47,0.0001988226148392413
3.0660484220429076e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036247593875834054,0.22198388469879296,0.2190025059437639,0.22222218940051108,0.2221652887642307,8.604334740427047e-18,4.291198670047301e-14,1.2896717162067126e-17,1.8804274513828303e-25,7.822903466083674e-05,8.737027054010841e-15,4.633966768118836e-16,5.693344954507171e-05,0.003219716258325818,3.283010451734118e-08,1.1693178208133079e-11,2.885728433566748e-16,5.803860951466758e-16,4.307651753786466e-22,5.691177278438676e-15,1.4085986607549524e-21,5.803645668071804e-25,2.954972477880982e-21,1.2994702697565906e-47,0.00019922300864992103
3.075106632717214e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036184875122337247,0.22198355133786216,0.21899640241018897,0.22222218945735694,0.2221653875239631,8.651276283070771e-18,4.298487694932352e-14,1.2643449330446401e-17,1.915634295273518e-25,7.809662953810102e-05,8.690426406561049e-15,4.6122374154205775e-16,5.683468979380279e-05,0.0032258197918490737,3.27732775840979e-08,1.1725635725266933e-11,2.8805656479265493e-16,5.795331905713425e-16,4.307501787876439e-22,5.7219269969331755e-15,2.109187269699761e-21,5.818558063133016e-25,3.0202076907739195e-21,1.315199166244964e-47,0.0001996225721446481
3.0841648433915206e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0036122306981543127,0.2219832186490745,0.2189903136591975,0.22222218951406625,0.2221654860465766,8.698298698139083e-18,4.305752425919074e-14,1.2307730803743403e-17,1.955587339753442e-25,7.79645368171614e-05,8.644164493926324e-15,4.590641482271388e-16,5.673616716145214e-05,0.003231908542788935,3.2716587118446366e-08,1.1758043368557104e-11,2.875415985257418e-16,5.786818874940699e-16,4.307320064521784e-22,5.752805988824621e-15,1.4126124186454754e-21,5.833455677169772e-25,3.081653352677401e-21,1.331304701515581e-47,0.0002000213072953219
3.093223054065827e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003605988908487939,0.22198288663084656,0.21898423965455177,0.22222218957063936,0.22216558433265127,8.745400669666073e-18,4.31299295969508e-14,1.2168177569919026e-17,1.9845538305950128e-25,7.783275573081316e-05,8.59823821250972e-15,4.569177955939117e-16,5.6637881067960994e-05,0.003237982547383319,3.266003278641332e-08,1.1790399585607017e-11,2.8702794095913927e-16,5.778321839762032e-16,4.307106929044833e-22,5.783533374079765e-15,1.4225635776857863e-21,5.848234796072427e-25,3.1469003566344196e-21,1.3474359802732707e-47,0.00020041921606901803
3.1022812647401337e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003599762106470763,0.22198255528159855,0.21897818036010597,0.22222218962707666,0.22216568238276568,8.79258235475475e-18,4.3202093925359606e-14,1.2004517605439167e-17,2.0149962054754913e-25,7.770128551381843e-05,8.552644408055159e-15,4.547845833098098e-16,5.653983093473944e-05,0.003244041841777834,3.2603614254871825e-08,1.1822705656994142e-11,2.8651558851064863e-16,5.769840780775128e-16,4.306862928368002e-22,5.814329399506841e-15,1.8684823936841223e-21,5.862954661183624e-25,3.2119220497131863e-21,1.363765647967479e-47,0.00020081630042799992
3.11133947541444e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035935502554320796,0.22198222459975475,0.21897213573980612,0.2222221896833784,0.22216578019749708,8.83984388770115e-18,4.327401820306557e-14,1.176633269260128e-17,2.0497448221828914e-25,7.75701254028962e-05,8.507379939882259e-15,4.526644119583411e-16,5.644201618466229e-05,0.0032500864620264285,3.254733119153892e-08,1.185496190382698e-11,2.860045376083746e-16,5.761375678505895e-16,4.306587763542498e-22,5.845245518971695e-15,1.426129736445191e-21,5.877663696213444e-25,3.273153314298351e-21,1.3804587924740902e-47,0.00020121256232973167
3.1203976860887467e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003587353318794069,0.22198189458374315,0.21896610575768982,0.22222218973954494,0.222165877777421,8.887184658864537e-18,4.334570338462526e-14,1.1546910226726534e-17,2.0835019589213606e-25,7.743927463671712e-05,8.462441771461177e-15,4.505571830627528e-16,5.634443624206529e-05,0.003256116444091624,3.2491183264973424e-08,1.1887167829241753e-11,2.8549478468905115e-16,5.752926513385818e-16,4.306281487783484e-22,5.876186955483877e-15,1.3642769183773547e-21,5.892333846439018e-25,3.3327350489914722e-21,1.3974138000969437e-47,0.00020160800372688966
3.1294558967630533e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035811712600715465,0.22198156523199544,0.21896009037788589,0.22222218979557667,0.22216597512311173,8.934604058070496e-18,4.341715042052416e-14,1.1388399742862915e-17,2.1139092976139656e-25,7.73087324558999e-05,8.417826865268637e-15,4.484627990670589e-16,5.6247090532741086e-05,0.0032621318238446493,3.243517014457356e-08,1.1919323227753063e-11,2.849863261993003e-16,5.744493265775073e-16,4.3059460148760265e-22,5.907111368434301e-15,1.6594474568292442e-21,5.906920007519773e-25,3.393269736284576e-21,1.4145290920472758e-47,0.00020200262656737514
3.1385141074373598e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035750040428717137,0.22198123654294738,0.21895408956461399,0.22222218985147385,0.22216607223514204,8.98210119798859e-18,4.348836025719353e-14,1.1462534904600071e-17,2.1311945257851186e-25,7.717849810300453e-05,8.373532209625693e-15,4.463811632796276e-16,5.614997848393533e-05,0.003268132637065789,3.237929150057485e-08,1.1951427161830603e-11,2.844791585963099e-16,5.736075915965851e-16,4.305581419612937e-22,5.93784780978148e-15,1.3261113871743208e-21,5.921379304815611e-25,3.4584904151138135e-21,1.4316014822124967e-47,0.00020239643279432618
3.1475723181116663e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003568851630893906,0.22198090851503816,0.2189481032821848,0.22222218990723683,0.2221661691140831,9.029676307327351e-18,4.355933383703315e-14,1.157028680251837e-17,2.1466781084125386e-25,7.704857082253068e-05,8.329554858706897e-15,4.443121799159182e-16,5.605309952434279e-05,0.0032741189194443404,3.2323547004047636e-08,1.1983480795426374e-11,2.839732783504886e-16,5.727674444223673e-16,4.305183811088513e-22,5.968594001616613e-15,1.376730858995656e-21,5.935775430906102e-25,3.523999557399676e-21,1.4488284041780967e-47,0.0002027894243461296
3.156630528785973e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035627139879293498,0.22198058114671101,0.2189421314949995,0.22222218996286594,0.22216626576050488,9.077329444726834e-18,4.363007209842362e-14,1.1574869921112513e-17,2.1681147512909756e-25,7.691894986090962e-05,8.285891877267051e-15,4.4225575411261376e-16,5.595645308410342e-05,0.003280090706579107,3.226793632689505e-08,1.2015484941830821e-11,2.8346868194207644e-16,5.719288830744675e-16,4.30475812728189e-22,5.999486812733141e-15,1.4502023965039704e-21,5.950153052336952e-25,3.586709018239943e-21,1.4663449364126317e-47,0.00020318160315643314
3.1656887394602794e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035565910778609096,0.22198025443641284,0.2189361741675494,0.22222219001836152,0.22216636217497576,9.125060134488497e-18,4.3700575975743306e-14,1.1554262346488254e-17,2.191045412428479e-25,7.678963446649764e-05,8.242540371513374e-15,4.4021179182509447e-16,5.586003859479854e-05,0.0032860480339787345,3.221245914185067e-08,1.2047439197382833e-11,2.829653658602248e-16,5.710919055643286e-16,4.304309650079372e-22,6.030448244248074e-15,1.3411037752805081e-21,5.964497088642257e-25,3.647813833285184e-21,1.4840942356016389e-47,0.0002035729711541574
3.174746950134586e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035504828646628476,0.22197992838259423,0.21893023126441596,0.22222219007372385,0.22216645835806278,9.172867828833315e-18,4.3770846399389994e-14,1.1513057453363396e-17,2.215216395722764e-25,7.666062388957329e-05,8.199497485130563e-15,4.3818019985203377e-16,5.576385548944686e-05,0.0032919909370617874,3.215711512247627e-08,1.2079343573629457e-11,2.824633266041237e-16,5.702565098969532e-16,4.303823536508244e-22,6.061473060544742e-15,1.4730908556952127e-21,5.978783498539583e-25,3.709097564972694e-21,1.501992412298772e-47,0.00020396353026350797
3.1838051608088924e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003544389312400573,0.22197960298370958,0.21892430275027042,0.22222219012895325,0.22216655431033147,9.220751783085867e-18,4.384088429579504e-14,1.157121013736158e-17,2.233811178365163e-25,7.653191738233053e-05,8.15676038824458e-15,4.361608859365638e-16,5.566790320250071e-05,0.0032979194511571037,3.21019039431596e-08,1.2111197429932558e-11,2.819625606824282e-16,5.694226940703756e-16,4.30329470276078e-22,6.092441468004072e-15,1.4890131677719524e-21,5.992957525365722e-25,3.774168862217374e-21,1.519885456226401e-47,0.00020435328240398716
3.192863371483199e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035383103852303977,0.22197927823821717,0.21891838858987353,0.22222219018405012,0.22216665003234587,9.268712116174044e-18,4.391069058744037e-14,1.164258396461751e-17,2.251727164043333e-25,7.640351419887599e-05,8.114326288046315e-15,4.341537586130947e-16,5.5572181169842145e-05,0.003303833611503847,3.204682527911225e-08,1.2143001296397572e-11,2.8146306461708463e-16,5.685904560805178e-16,4.30276478687685e-22,6.1234392967611605e-15,1.413439203684261e-21,6.007080756663046e-25,3.839202143256339e-21,1.5379284905862758e-47,0.00020474222949040603
3.2019215821575055e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035322460473992926,0.22197895414457874,0.21891248874807548,0.22222219023901477,0.22216674552466875,9.316748015251144e-18,4.398026619287923e-14,1.1785091626089593e-17,2.265685946317222e-25,7.627541359522159e-05,8.07219242303088e-15,4.3215872715844323e-16,5.5476688828779066e-05,0.003309733453251954,3.199187880636732e-08,1.2174754884160716e-11,2.809648349369956e-16,5.67759793913335e-16,4.302230856966826e-22,6.1544082166231555e-15,1.4789857480147116e-21,6.021087104408115e-25,3.908583426602654e-21,1.5559417473599136e-47,0.00020513037343289632
3.210979792831812e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003526196263244642,0.22197863070125987,0.21890660318981534,0.2222221902938475,0.2221668407878614,9.364860348208055e-18,4.404961202676814e-14,1.1813166130656994e-17,2.2862295898379485e-25,7.614761482928154e-05,8.030356062648735e-15,4.3017570182767723e-16,5.538142561804148e-05,0.003315619011462146,3.193706420177723e-08,1.2206459291325336e-11,2.8046786818648465e-16,5.669307055562104e-16,4.301590693003061e-22,6.185533658379625e-15,1.4679817564464455e-21,6.035127733932866e-25,3.972109395651697e-21,1.574348260834114e-47,0.00020551771613692212
3.2200380035061185e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003520160997194005,0.22197830790672984,0.21890073188012113,0.22222219034854862,0.2221669358224836,9.413047191531349e-18,4.4118728999841585e-14,1.1958542118859529e-17,2.3001738373324816e-25,7.602011716086382e-05,7.98881450831212e-15,4.2820459368945364e-16,5.528639097777759e-05,0.0033214903211065553,3.1882381143011587e-08,1.2238113241949152e-11,2.7997216091177983e-16,5.661031889795297e-16,4.300894590925857e-22,6.216583750935479e-15,1.4474986614449095e-21,6.0490006284462505e-25,4.0438734494187166e-21,1.5925680498367533e-47,0.0002059042595032917
3.229096214180425e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003514140213764867,0.2219779857594617,0.21889487478410952,0.2222221904031185,0.22216703062909376,9.46131079158903e-18,4.418761801895509e-14,1.1903267045428267e-17,2.325611698288951e-25,7.589291985166989e-05,7.94756509200747e-15,4.2624531439863095e-16,5.5191584349550065e-05,0.003327347417068405,3.1827829308554886e-08,1.2269718590994807e-11,2.7947770968059404e-16,5.652772421646881e-16,4.300378387101738e-22,6.247875897524837e-15,1.4765921876832043e-21,6.063012145261371e-25,4.101777534769323e-21,1.6115189014255065e-47,0.00020629000542816972
3.2381544248547316e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035081338775644045,0.2219776642579321,0.21888903186698536,0.22222219045755737,0.222167125208249,9.50965126157738e-18,4.4256279987153444e-14,1.1641289178254195e-17,2.362890474945791e-25,7.576602216528547e-05,7.906605176212546e-15,4.2429777664548074e-16,5.509700517633221e-05,0.0033331903341427475,3.1773408377704446e-08,1.2301275418856356e-11,2.789845110640398e-16,5.6445286307838395e-16,4.299679395925218e-22,6.279415974376802e-15,1.4687487924582507e-21,6.07717875897778e-25,4.1432017688257665e-21,1.6313531119406991e-47,0.00020667495580308819
3.247212635529038e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0035021419532892404,0.22197734340062134,0.21888320309404172,0.22222219051186565,0.22216721956050486,9.558067311886718e-18,4.43247158036194e-14,1.1307866814128897e-17,2.4043091715230197e-25,7.563942336717632e-05,7.865932153384203e-15,4.223618938962e-16,5.500265290250416e-05,0.0033390191070365974,3.171911803056814e-08,1.2332783000673561e-11,2.784925616403628e-16,5.636300496773535e-16,4.298545527720449e-22,6.311068552610332e-15,1.4685865926636053e-21,6.09137276793417e-25,4.177107339010741e-21,1.6517170124098806e-47,0.00020705911251495894
3.2562708462033446e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003496164405725205,0.22197702318601356,0.21887738843065963,0.22222219056604356,0.22216731368641565,9.606556210216981e-18,4.439292636356801e-14,1.1193232035975123e-17,2.433362826603501e-25,7.551312272468334e-05,7.82554344549062e-15,4.204375801388411e-16,5.490852697384919e-05,0.003344833770369186,3.1664957948062215e-08,1.2364239728536138e-11,2.7800185799401427e-16,5.628087999071561e-16,4.298062303515809e-22,6.34254342430287e-15,1.4757399763175529e-21,6.105286431807421e-25,4.22522218709521e-21,1.6717381319480722e-47,0.00020744247744608474
3.265329056877651e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034902011997470965,0.2219767036125963,0.21887158784230756,0.22222219062009152,0.2221674075865341,9.655118161740218e-18,4.446091255851345e-14,1.121549033735391e-17,2.454695237010061e-25,7.538711950701972e-05,7.785436503728148e-15,4.185247504124072e-16,5.4814626837549844e-05,0.0033506343586718833,3.161092781190918e-08,1.2395646115947819e-11,2.7751239672859216e-16,5.61989111721476e-16,4.298358579238472e-22,6.373922202129715e-15,1.475350806168249e-21,6.119022465902696e-25,4.281682035093738e-21,1.691596118218999e-47,0.00020782505247417152
3.2743872675519577e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034842523003184413,0.22197638467886102,0.21886580129454158,0.22222219067400972,0.2221675012614117,9.703751779773602e-18,4.452867527646461e-14,1.1437362478876284e-17,2.464752221589373e-25,7.526141298526384e-05,7.745608808072753e-15,4.1662332062159872e-16,5.472095194218425e-05,0.0033564209063887424,3.155702730463558e-08,1.242700185051669e-11,2.770241744532719e-16,5.611709830621737e-16,4.29658873728022e-22,6.405142037690707e-15,1.4781032316131753e-21,6.132465938291154e-25,4.355964793030825e-21,1.710899871495692e-47,0.00020820683947233939
3.283445478226264e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034783176724912544,0.2219760663833027,0.21886002875300486,0.22222219072779864,0.22216759471159842,9.752460222012897e-18,4.459621540131135e-14,1.1500016588521339e-17,2.4839333610257355e-25,7.513600243235633e-05,7.706057866737502e-15,4.147332069348977e-16,5.4627501737722344e-05,0.0033621934478763964,3.150325610956987e-08,1.2458309028433475e-11,2.7653718779815216e-16,5.603544118841689e-16,4.293576901200625e-22,6.43656116609253e-15,1.4806989255276448e-21,6.146059351399938e-25,4.415981546343201e-21,1.7308890198978707e-47,0.00020858784030913476
3.2925036889005707e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034723972814058065,0.22197574872441986,0.21885427018342737,0.22222219078145847,0.22216768793764294,9.801244059063856e-18,4.46635338126619e-14,1.1346240023835677e-17,2.5154954031789103e-25,7.501088712309227e-05,7.666781215975807e-15,4.1285432664426243e-16,5.453427567552218e-05,0.003367952017404721,3.1449613910840256e-08,1.2489568026148938e-11,2.760514333951823e-16,5.595393961256581e-16,4.295218941767813e-22,6.468236496608877e-15,1.4829921878827991e-21,6.159872514813863e-25,4.454999992521274e-21,1.7518766431724364e-47,0.0002089680568485415
3.3015618995748773e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003466491092290385,0.22197543170071485,0.218848525551626,0.22222219083498962,0.2221677809400925,9.85010201641337e-18,4.4730631387288373e-14,1.1084253621639981e-17,2.5532881952264643e-25,7.488606633411679e-05,7.627776419674031e-15,4.1098659787793406e-16,5.4441273208326204e-05,0.0033736966491569862,3.1396100393372554e-08,1.2520778275771732e-11,2.755669078821386e-16,5.587259337134807e-16,4.298230030854846e-22,6.500059697838817e-15,1.4853736580374568e-21,6.173765100656761e-25,4.482787236741137e-21,1.7735122642708483e-47,0.00020934749094999274
3.3106201102491838e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003460599070461061,0.22197511531069347,0.21884279482350402,0.22222219088839232,0.222167873719493,9.899031036168485e-18,4.4797508999189716e-14,1.099128369669462e-17,2.5815524759813667e-25,7.476153934392014e-05,7.589041068775465e-15,4.0912993904091427e-16,5.4348493790257525e-05,0.0033794273772300913,3.13427152428881e-08,1.255193824478404e-11,2.7508360790237277e-16,5.579140225624365e-16,4.289681934614361e-22,6.5317536281342854e-15,1.4876636157033922e-21,6.18737268546065e-25,4.525731250402325e-21,1.7948050496089852e-47,0.00020972614446838222
3.3196783209234903e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003454721181321448,0.22197479955286517,0.21883707796505084,0.2222221909416669,0.2221679662763889,9.948031218456477e-18,4.48641675160552e-14,1.101097560002564e-17,2.603490097831756e-25,7.463730543283478e-05,7.550572781169875e-15,4.0728426960521777e-16,5.425593687681626e-05,0.0033851442356345046,3.12894581459015e-08,1.2583048305900181e-11,2.746015301183485e-16,5.571036605972914e-16,4.282823723493892e-22,6.563374361278102e-15,1.4900477792187971e-21,6.200781725389738e-25,4.5787846144603126e-21,1.8158937067726623e-47,0.00021010401925407578
3.328736531597797e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034488573903624716,0.22197448442574308,0.21883137494234206,0.22222219099481375,0.22216805861132335,9.997101112113038e-18,4.493060780055285e-14,1.121821291795004e-17,2.6148385040241265e-25,7.451336388302871e-05,7.512369201250623e-15,4.0544951002866405e-16,5.416360192487578e-05,0.003390847258294765,3.12363287897186e-08,1.261410808147003e-11,2.7412067119852247e-16,5.562948457319384e-16,4.304063213065539e-22,6.594846916407646e-15,1.4920852487048707e-21,6.213872160942103e-25,4.652514612204216e-21,1.83636104092601e-47,0.00021048111715292288
3.3377947422721034e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034430076631621355,0.22197416992784386,0.21882568572153888,0.22222219104783308,0.22216815072483811,1.004624411701326e-17,4.499683071878018e-14,1.1285090055718223e-17,2.6342443826893078e-25,7.438971397850224e-05,7.474427999367217e-15,4.0362558074983805e-16,5.407148839267912e-05,0.003396536479049402,3.1183326862434395e-08,1.2645119498818684e-11,2.73641027831949e-16,5.554875758950731e-16,4.309051511214072e-22,6.626498558861715e-15,1.494637391759452e-21,6.227120221125488e-25,4.71090646691229e-21,1.857528837149945e-47,0.0002108574400062679
3.34685295294641e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034371719653852853,0.22197385605768766,0.2188200102688882,0.22222219110072525,0.2221682426174736,1.00954609066061e-17,4.506283713036702e-14,1.1151861619309452e-17,2.665106949272468e-25,7.426635500508087e-05,7.436746871664722e-15,4.0181240331421364e-16,5.397959573983522e-05,0.003402211931651559,3.113045205293076e-08,1.2676082953400303e-11,2.7316259670943053e-16,5.546818489984296e-16,4.281315168485611e-22,6.658388723162315e-15,1.496831597631625e-21,6.240608721820489e-25,4.7459784641061605e-21,1.8797434542769538e-47,0.00021123298965096155
3.3559111636207164e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003431350262783382,0.22197354281379839,0.21881434855072207,0.22222219115349054,0.2221683342897688,1.0144750151987861e-17,4.512862788201574e-14,1.091743792131955e-17,2.7018008573216718e-25,7.414328625041078e-05,7.399323539817453e-15,4.000099002177014e-16,5.388792342731538e-05,0.003407873649769159,3.107770405087452e-08,1.2706997933372844e-11,2.7268537452731656e-16,5.538776629422472e-16,4.297064538723679e-22,6.690418407223934e-15,1.49927942616434e-21,6.254188677317879e-25,4.7685847065059814e-21,1.9026320105262738e-47,0.00021160776791937232
